DATE,MODEL_ID,REALIZED_RETURN,SIMULATION_MEAN,SIMULATION_STD,VAR_90,ES_90,VAR_95,ES_95,VAR_975,ES_975,VAR_99,ES_99
2017-01-06,group_weighted_multinomial_logistic_gam,0.0051984,0.00038785195982385634,0.006298628817625719,-0.007373370270594024,-0.01051348763707152,-0.009601076476916189,-0.012631229417954748,-0.011583597037555592,-0.014830838047835568,-0.01402953050796641,-0.018023880954098424
2017-01-06,normal,0.0051984,0.0006325683152894493,0.008940611386954468,-0.010711138292234914,-0.014971465368159647,-0.013961912305896945,-0.01778705334847917,-0.016875681828169,-0.020335658063449592,-0.020518138346365764,-0.023117680171742632
2017-01-09,fixed_hmm_transition,-0.006539800000000001,0.0004245391183268511,0.007105977753631916,-0.008564599158824423,-0.011905955957675615,-0.01100938891043188,-0.01406972548965874,-0.013323850545857567,-0.0161084142051838,-0.015975068181491213,-0.018632120934830163
2017-01-09,group_weighted_multinomial_logistic_gam,-0.006539800000000001,0.0004044705081335778,0.007093746962352616,-0.008530483419308439,-0.011904974266434946,-0.010958181068417613,-0.014136487874363083,-0.013245839510273066,-0.016274373786312937,-0.01586082135308242,-0.019184204161872914
2017-01-09,normal,-0.006539800000000001,0.0005032459927083962,0.009085302295662692,-0.010859154490791426,-0.015451409879790927,-0.014324910689995203,-0.01845076374577933,-0.017454135885212333,-0.021178473565596802,-0.021169520441315554,-0.024267564640585507
2017-01-10,fixed_hmm_transition,-0.00015719999999999995,0.0004451875611542345,0.006459024392555041,-0.007619572517927737,-0.010509201241778211,-0.009778371536231132,-0.012393269058465814,-0.011614712345879522,-0.014169741530482427,-0.013896201497386207,-0.016446135291484823
2017-01-10,group_weighted_multinomial_logistic_gam,-0.00015719999999999995,0.00034154163358356897,0.006506199124212903,-0.007623162380245049,-0.010686606130260371,-0.009778263065149072,-0.012744506758520874,-0.01161458910962392,-0.014875226169832167,-0.014006413753877858,-0.018099439000707932
2017-01-10,normal,-0.00015719999999999995,0.0005299435135223398,0.009044253160259814,-0.011206779610973227,-0.015489758825215218,-0.014554142048653587,-0.01827983395064487,-0.0176288783980612,-0.020583840611720226,-0.02035188175111246,-0.023266716085164726
2017-01-11,fixed_hmm_transition,0.0035694,0.0003744000628365538,0.00570299182309188,-0.0068080525445475375,-0.009588024039069932,-0.00889432204546756,-0.011446732609539758,-0.010718695342351566,-0.013193137324014679,-0.012961619779723694,-0.015392057892243611
2017-01-11,group_weighted_multinomial_logistic_gam,0.0035694,0.0003112599139315189,0.0058219490163819955,-0.006711547554645226,-0.009583938856619387,-0.008739732699759768,-0.011548200734240236,-0.010450535969081102,-0.01354871313689888,-0.012887370034545894,-0.016588993400410982
2017-01-11,normal,0.0035694,0.0006595822501400735,0.008982981671400344,-0.010810425596793346,-0.01517506689767687,-0.014073835686716994,-0.017965780864335486,-0.016702433450655134,-0.020609284398669686,-0.020164884167820966,-0.02398345933389907
2017-01-12,fixed_hmm_transition,-0.0018855999999999996,0.00018495623067540145,0.006404977570763865,-0.008071231520792936,-0.01114364633487705,-0.010378670598613093,-0.01315758026891417,-0.012314726966345918,-0.015088295757410816,-0.014881936408765613,-0.017654139613034206
2017-01-12,group_weighted_multinomial_logistic_gam,-0.0018855999999999996,0.0001030546737327386,0.006454861200619102,-0.00804623401522986,-0.01123325933466469,-0.010354333303839666,-0.013368200066481659,-0.012238111307146027,-0.015560841374691227,-0.01489965428382856,-0.018884242896684736
2017-01-12,normal,-0.0018855999999999996,0.0006360178434383784,0.008990456086778542,-0.011018792261273145,-0.015087328771968927,-0.014140320503989388,-0.017616409352117987,-0.016690673105536267,-0.019878038960660593,-0.019744434742583868,-0.022423859541234457
2017-01-13,fixed_hmm_transition,0.0012201999999999998,-0.00015037088621379916,0.005997885027972051,-0.00769379494059831,-0.010611514919659093,-0.009834807899140286,-0.012568718757142052,-0.011666388421275768,-0.014449203089399672,-0.01389264282332733,-0.01709481003189649
2017-01-13,group_weighted_multinomial_logistic_gam,0.0012201999999999998,-0.0001761940943403442,0.006025400811978673,-0.0076355229341425,-0.010460359018256732,-0.009677878918970234,-0.01235026883336428,-0.011548640169115968,-0.014169869591428434,-0.013632740680943242,-0.016744700721902334
2017-01-13,normal,0.0012201999999999998,0.0007081225106293683,0.008921025747534748,-0.010723539463644694,-0.014991474490927989,-0.013978583664797093,-0.017766907759828206,-0.016628433833503476,-0.0203102898365726,-0.0204439198742278,-0.02321846532669583
2017-01-17,fixed_hmm_transition,-0.005145000000000001,0.0008470959026435994,0.005399940959150056,-0.005901664885808715,-0.008657826452988085,-0.007921855519321978,-0.01048240987790923,-0.009560829588779596,-0.012256466309311218,-0.01186387849801685,-0.014736958303023129
2017-01-17,group_weighted_multinomial_logistic_gam,-0.005145000000000001,0.0008584896874432671,0.005538715171235154,-0.0058080099213402726,-0.008427986727016177,-0.007777890775090781,-0.010153197042303365,-0.009352617652897605,-0.01180435948739003,-0.011350760731566698,-0.014125746086514847
2017-01-17,normal,-0.005145000000000001,0.0007767106821302787,0.008821193962506404,-0.010446033186187698,-0.014593321225074882,-0.013542767198840818,-0.017267510003660287,-0.016245674598884787,-0.019738240083289286,-0.01953816566086784,-0.022751442230732243
2017-01-18,fixed_hmm_transition,0.0032698000000000002,0.00020488141970810103,0.005538892678258244,-0.006745441886363551,-0.009453104987101689,-0.00872113884682767,-0.011249541636134383,-0.010615319417556746,-0.012936724707321847,-0.012677873543673194,-0.015069524430125604
2017-01-18,group_weighted_multinomial_logistic_gam,0.0032698000000000002,0.00016105885649292213,0.005601731473755545,-0.006650127643180896,-0.009524069615324116,-0.008616597714542876,-0.01149762248420113,-0.010373508229764407,-0.013602863733330159,-0.012490083295878139,-0.017028165370727946
2017-01-18,normal,0.0032698000000000002,0.000783192144352419,0.008722857602151668,-0.010494551580546144,-0.014520888655073031,-0.013577194734782052,-0.017121596459720136,-0.016220224286775133,-0.019449400322713133,-0.01935179947194871,-0.02247417484766161
2017-01-19,fixed_hmm_transition,-0.0005966000000000002,0.0003221568618180536,0.0058085185315534795,-0.006275185033096932,-0.01031383251214429,-0.008627251961850562,-0.013325296784226085,-0.010675248166269736,-0.017143706406270505,-0.01540321212153648,-0.02393909312249161
2017-01-19,group_weighted_multinomial_logistic_gam,-0.0005966000000000002,0.0004851886371679612,0.005344119719652805,-0.0060041438826301625,-0.009088286476440917,-0.008041180328087642,-0.011289729777341854,-0.009763229894953838,-0.013717450113191735,-0.012441582491039297,-0.018177090412285178
2017-01-19,normal,-0.0005966000000000002,0.0008107598829694218,0.008671169725934737,-0.010326859654171218,-0.014280589399528249,-0.013211980359219071,-0.016932137545335877,-0.015796074186101704,-0.019465980507623135,-0.019127849449106952,-0.022909215540990967
2017-01-20,fixed_hmm_transition,0.007275200000000001,0.0010769852051335474,0.006096786749063899,-0.006000899930892047,-0.010361988005223829,-0.00846937605406855,-0.013571557633589545,-0.011254750619642432,-0.01745369770388526,-0.017047625734412576,-0.023358679155271962
2017-01-20,group_weighted_multinomial_logistic_gam,0.007275200000000001,0.0013555884999492556,0.005961554500950902,-0.005520022208656885,-0.00902996261308348,-0.007768844060308765,-0.011555390761024756,-0.009785340273811016,-0.014454866941131768,-0.01273243669866351,-0.019544575594345227
2017-01-20,normal,0.007275200000000001,0.000760881466891894,0.008671404447649978,-0.010350331944834097,-0.014392113960871093,-0.013433102939527637,-0.017045310086803128,-0.01620159632894865,-0.019409093834606806,-0.019134247029202796,-0.022431903877296034
2017-01-23,fixed_hmm_transition,-0.0033354000000000005,0.0014138784024050036,0.006055075981076059,-0.006092467946116815,-0.009759228120201514,-0.008644208071462343,-0.012266892963399152,-0.011056073463463689,-0.01476923189383786,-0.014350819362462785,-0.018192457047882634
2017-01-23,group_weighted_multinomial_logistic_gam,-0.0033354000000000005,0.001574297938828735,0.005849045524430583,-0.005739607513387456,-0.008958562168282443,-0.008174432016239732,-0.011102844312830129,-0.010115309762026299,-0.013162938569671533,-0.012652999579685272,-0.016076213750015448
2017-01-23,normal,-0.0033354000000000005,0.0009961239657928357,0.008766742525719518,-0.010204188498735986,-0.014411185172099356,-0.01341130930069814,-0.017119307851759594,-0.01634065865362875,-0.019546939507336894,-0.019481517899330017,-0.02243674709127801
2017-01-24,fixed_hmm_transition,0.0091372,0.0013087401290281034,0.005428939932834105,-0.005350792940589599,-0.008612910326744676,-0.007466630416369298,-0.010960796871604252,-0.00963625506017706,-0.013561913103776167,-0.012821033019805328,-0.01734903356981522
2017-01-24,group_weighted_multinomial_logistic_gam,0.0091372,0.0014117022962082191,0.0053135238106859885,-0.005101907411008144,-0.008014508397469908,-0.006931361015362197,-0.010070947083064092,-0.00882232626955374,-0.012367075496917242,-0.011535360005922847,-0.015972814117187227
2017-01-24,normal,0.0091372,0.001097628785327814,0.008551759641282014,-0.009900868815835956,-0.013999214389102559,-0.0131258102378083,-0.016598986738874905,-0.015497197539882206,-0.01894263583538389,-0.01879900433523197,-0.022007167354789848
2017-01-25,fixed_hmm_transition,0.0096168,0.0012867893921472934,0.006095707223543086,-0.006480613847961651,-0.009437493247352978,-0.008584188181674108,-0.011414008490149282,-0.010482650686186389,-0.013384986761356122,-0.012781000433722512,-0.016187213143429836
2017-01-25,group_weighted_multinomial_logistic_gam,0.0096168,0.0013240765921200054,0.005978521317128428,-0.0062521887802868175,-0.00901881985692584,-0.008330912949022605,-0.010805496219585185,-0.010103604885793174,-0.01253472555340355,-0.012002019945497159,-0.014823901538742941
2017-01-25,normal,0.0096168,0.0009240210063002234,0.008607110401781156,-0.01011262902433765,-0.014185396927260051,-0.013196916648551814,-0.01682236051925585,-0.015933691650006354,-0.01923717095365772,-0.01912563217935068,-0.02200654318346832
2017-01-26,fixed_hmm_transition,-0.0037425999999999996,0.001080637311444436,0.0058636466727244345,-0.00612882196449209,-0.008912532265207702,-0.008107593983004334,-0.010810615678847097,-0.009798289674916303,-0.01274833059988421,-0.012419280009588687,-0.015519916882739928
2017-01-26,group_weighted_multinomial_logistic_gam,-0.0037425999999999996,0.0009868433697293913,0.00572222031227269,-0.005956935562047875,-0.008824521975964453,-0.007915906732181609,-0.010800599118957616,-0.009616069693256577,-0.012951499955833714,-0.011924298314622137,-0.01654381402638246
2017-01-26,normal,-0.0037425999999999996,0.0012138197163604144,0.008321764109046477,-0.009453994186332823,-0.01319300710533434,-0.012389556260678445,-0.01558289818739554,-0.014590236330691148,-0.017779082797335588,-0.017543189638573885,-0.02064976593737628
2017-01-27,fixed_hmm_transition,-0.0027787999999999997,0.0004451735524527157,0.005571172650688043,-0.006438092471333221,-0.009226664389493034,-0.00849005707813194,-0.011100910850489452,-0.010348246996261874,-0.01292788623720524,-0.012513342148991068,-0.015364326797725519
2017-01-27,group_weighted_multinomial_logistic_gam,-0.0027787999999999997,0.0004278497635249278,0.005407677899790032,-0.006297791456570849,-0.008894590433358189,-0.008248261836735762,-0.010591221541312116,-0.009875916542776388,-0.012192679220276186,-0.01184406140965875,-0.014264817290194333
2017-01-27,normal,-0.0027787999999999997,0.0010004542017266085,0.008449347281779993,-0.009819208299555775,-0.013730081057324327,-0.012693661228331607,-0.016352192235435378,-0.015542063479857012,-0.018769626813413178,-0.01864855802450892,-0.02141491148294666
2017-01-30,fixed_hmm_transition,-0.0060694,3.48492025106025e-05,0.006116295382661328,-0.007597513695247471,-0.010437178930496447,-0.00971867322002072,-0.012300279056149012,-0.011572261067660293,-0.014049518909089965,-0.013484910551569185,-0.016396159251139034
2017-01-30,group_weighted_multinomial_logistic_gam,-0.0060694,-1.6338744500870254e-05,0.005960007370798077,-0.007482082520786207,-0.010275080287041346,-0.00959074303988018,-0.012086366639061017,-0.011393318536480365,-0.013774302441866603,-0.013172729149344376,-0.016103577056997165
2017-01-30,normal,-0.0060694,0.0011090245368013593,0.00848833642878998,-0.009880194282002932,-0.013572645145320934,-0.012661863953917286,-0.01600372010483425,-0.015105190610108597,-0.018158959273166315,-0.018022552679325628,-0.020844757023602063
2017-01-31,fixed_hmm_transition,0.0010316,0.00016406323732430245,0.005866567622240066,-0.007137819309311454,-0.009898536940099876,-0.009188347359071482,-0.011696933454288518,-0.01086972330417484,-0.013405906780867373,-0.012788868685887425,-0.015882715776245462
2017-01-31,group_weighted_multinomial_logistic_gam,0.0010316,8.551828266039047e-05,0.005750889900094551,-0.007090753257158214,-0.009832902456007741,-0.009106597211968614,-0.011622929579519114,-0.010779244719422423,-0.013347487833172201,-0.012744115597667402,-0.015874796204069574
2017-01-31,normal,0.0010316,0.0010633898597931135,0.008341773650823196,-0.009530940649736011,-0.01372802139265787,-0.012810579637792953,-0.016475745675598202,-0.015560468269957013,-0.018840442845814324,-0.018869135991684848,-0.021688293763937713
2017-02-01,fixed_hmm_transition,-0.0035306000000000005,0.00024027649703901264,0.005718588979113669,-0.0068970157711301,-0.009649890231042771,-0.008936856402491677,-0.011494060669184547,-0.010678341818682383,-0.013288156621357194,-0.012812683689419646,-0.01581628806601366
2017-02-01,group_weighted_multinomial_logistic_gam,-0.0035306000000000005,0.00021077775069525524,0.005547181957713096,-0.006692151260474932,-0.009280612919083761,-0.008621301917388337,-0.010945477519978595,-0.01036854569564457,-0.012471273736398433,-0.012080914768541699,-0.014536105291682184
2017-02-01,normal,-0.0035306000000000005,0.0009890510821354453,0.008354745493384852,-0.009830793630278835,-0.013772364789248506,-0.012794524012592186,-0.016366293946178882,-0.015461990593537905,-0.01864474658470533,-0.01844598553782265,-0.021307117286661344
2017-02-02,fixed_hmm_transition,0.0020758,0.0002069043639708034,0.0066003296600303666,-0.008114536489709282,-0.011349568337946076,-0.01054692056693602,-0.013540580917869522,-0.012663838030654004,-0.015577874976100284,-0.01544391837103758,-0.0181652468380169
2017-02-02,group_weighted_multinomial_logistic_gam,0.0020758,0.0002043917400841201,0.006449188849068731,-0.007973347646824551,-0.010969709886161255,-0.010143106829433236,-0.012994632186211892,-0.012183678731060339,-0.014878154065169511,-0.014844161734241058,-0.01714385931359284
2017-02-02,normal,0.0020758,0.0011048820558799194,0.00823207110476885,-0.009459283249647123,-0.013369445280835203,-0.01231122898758825,-0.015950209102819086,-0.015028355197873246,-0.01836119796969884,-0.01813256943039296,-0.021237243113222472
2017-02-03,fixed_hmm_transition,0.0078528,0.001153799574255594,0.006858907629037662,-0.007261869102250785,-0.010829747729055672,-0.009875849574658785,-0.01324579435382213,-0.012185216628364285,-0.015572859755719546,-0.015065486370818684,-0.018646357305906712
2017-02-03,group_weighted_multinomial_logistic_gam,0.0078528,0.00124789188808007,0.0066572673108284365,-0.007042313363868743,-0.01029951901996581,-0.00948058398321154,-0.012466615383880853,-0.011634780055581353,-0.014440141968422105,-0.013991415567486546,-0.01702843265522679
2017-02-03,normal,0.0078528,0.0010155246657072652,0.008123205948435089,-0.009228194215036938,-0.01331968729192123,-0.01231815328585949,-0.016027335773335573,-0.01515252859692812,-0.018426631711358988,-0.018121052701406463,-0.021497354639124694
2017-02-06,fixed_hmm_transition,-0.0033264,0.0012127216779289085,0.00672801592970352,-0.006625933780771447,-0.011216628825038278,-0.009164620392140926,-0.014759096654094755,-0.011770418300817254,-0.01927497805157502,-0.01744633109241258,-0.027344568850554064
2017-02-06,group_weighted_multinomial_logistic_gam,-0.0033264,0.0014931783228379644,0.006172723512774758,-0.006151906538172626,-0.00950450939133756,-0.008209648085343359,-0.011915543682927965,-0.010280190893536196,-0.014656132040673111,-0.013049549522809682,-0.01952591637410369
2017-02-06,normal,-0.0033264,0.0011582156020861181,0.008246317533839316,-0.009569227192242303,-0.01331318374155381,-0.012441970181450112,-0.015762741993711138,-0.014860615632670023,-0.01797005679065781,-0.01760716845924529,-0.020821811869022086
2017-02-07,fixed_hmm_transition,-0.0003772000000000005,0.0015349943908782517,0.007908554269071858,-0.007389572912012228,-0.013100129403794054,-0.0105165553696861,-0.017441840775827295,-0.013463590125684275,-0.023087912141601555,-0.02143735950515838,-0.03355719949085906
2017-02-07,group_weighted_multinomial_logistic_gam,-0.0003772000000000005,0.0018492090399603877,0.007299858364168357,-0.00690785502578365,-0.011157953015926177,-0.00973733421828365,-0.014165035365070508,-0.012054408095398685,-0.0175741068531666,-0.015016381215426363,-0.02398487584101385
2017-02-07,normal,-0.0003772000000000005,0.0010089575539576543,0.008279154729868886,-0.009701473986550099,-0.013544323281455625,-0.012566406597924367,-0.016093839020363234,-0.015106161755596547,-0.018458700792952774,-0.018259343877103075,-0.02139170419660083
2017-02-08,fixed_hmm_transition,0.0029660000000000003,0.0012555291024979524,0.007929734255841332,-0.008205929992051098,-0.013440940785143468,-0.011167381149134598,-0.017375698879547274,-0.014315299013178441,-0.02226604345996806,-0.020750328227400312,-0.030179847312514906
2017-02-08,group_weighted_multinomial_logistic_gam,0.0029660000000000003,0.0015891668574402175,0.0074573789389226,-0.00767774826841196,-0.011666821808018285,-0.010332623832509852,-0.01447318798899054,-0.012547715672204501,-0.017586777048518413,-0.016072477011535365,-0.022905754571674337
2017-02-08,normal,0.0029660000000000003,0.0009018776849937055,0.008090896669277576,-0.009336751062974028,-0.013256026973161205,-0.012348577137557208,-0.01576100219030899,-0.014929281298899774,-0.01799653279262398,-0.017820809667343025,-0.020462745357287565
2017-02-09,fixed_hmm_transition,0.0067474,0.000519012049883655,0.006868270303045059,-0.007392188243800775,-0.012310131853976565,-0.010108631746130406,-0.016020719303869408,-0.013408965234179048,-0.020518524205811555,-0.01853020414275814,-0.02827842713313584
2017-02-09,group_weighted_multinomial_logistic_gam,0.0067474,0.0008092971052768263,0.006360316446683611,-0.006927579381415854,-0.010624088978178771,-0.009262379862309888,-0.01326440914730978,-0.011681284418475114,-0.01626495435925259,-0.014516893359587993,-0.021019486464488733
2017-02-09,normal,0.0067474,0.00089080604512764,0.0080931490374382,-0.009432394145431604,-0.013220985055912394,-0.012372703120880891,-0.015635706394395658,-0.014785590759522606,-0.017778515783268927,-0.017560204314095197,-0.02034454609363109
2017-02-10,fixed_hmm_transition,0.0046682,0.00020301924173132647,0.005319142832690658,-0.0062204842383507646,-0.009452707086358932,-0.00822569978699903,-0.011760852504997747,-0.010108147764942257,-0.014447144372146578,-0.013133980672570761,-0.019151743901800366
2017-02-10,group_weighted_multinomial_logistic_gam,0.0046682,0.0003416626861336554,0.005059902974206364,-0.005886392470623832,-0.008541281453845587,-0.007705774387519337,-0.010342828309231554,-0.009259162792543065,-0.012280411972777803,-0.011418574288685339,-0.0155352738207308
2017-02-10,normal,0.0046682,0.0010849037397847306,0.008077469099403265,-0.009347305937152151,-0.01301976634537439,-0.012161679940586612,-0.015435920765957402,-0.014727774292916655,-0.017580346469340744,-0.0175676401285488,-0.02011905696014472
2017-02-13,fixed_hmm_transition,0.0051752000000000005,0.0006620453313015187,0.0053214177251804575,-0.005964647896413226,-0.008818872228453109,-0.00803799731930485,-0.010715945196997492,-0.009792368990223621,-0.012602063894674649,-0.012029286800185213,-0.01544375578283798
2017-02-13,group_weighted_multinomial_logistic_gam,0.0051752000000000005,0.0007198487910396343,0.005179309781356728,-0.00572390935657313,-0.00831503337916256,-0.007665351816511246,-0.010000513468468562,-0.009263291103969094,-0.011609333215224907,-0.011042325373657515,-0.013961746646845132
2017-02-13,normal,0.0051752000000000005,0.0010066038209177164,0.00797911535566733,-0.009239807740845398,-0.012990118044461419,-0.012138710577929807,-0.01539420257341401,-0.014668957258622595,-0.017544527686124283,-0.017647580512334286,-0.01999970250177015
2017-02-14,fixed_hmm_transition,0.003123,0.001383761933693895,0.005268685581045722,-0.004981530601740818,-0.0076919223606149905,-0.006946419470310502,-0.009513737701622305,-0.008574185132740237,-0.011341760971943149,-0.010783191263815384,-0.014084018119472599
2017-02-14,group_weighted_multinomial_logistic_gam,0.003123,0.0013857549855187973,0.005099778960877474,-0.004825689195829909,-0.007284255580560711,-0.006635935510421404,-0.008912653478457214,-0.008231552636512787,-0.010441370788811764,-0.010006220953760202,-0.012601060694803892
2017-02-14,normal,0.003123,0.0009415811529798507,0.007923252615818376,-0.009308092259648945,-0.012911431548500054,-0.01208859148963171,-0.015261666227137614,-0.014510275909349673,-0.017358156505726335,-0.017305922761823744,-0.019746918612959546
2017-02-15,fixed_hmm_transition,0.0026558,0.001798343601251392,0.005939423672907988,-0.00563372785592219,-0.008712729437941089,-0.00794668850922608,-0.01079431410960693,-0.009763580367784012,-0.012863676007440955,-0.012419882835482706,-0.015790982755926962
2017-02-15,group_weighted_multinomial_logistic_gam,0.0026558,0.0017685090055555338,0.005729573202399183,-0.005506701275822707,-0.008446271389305185,-0.00775325004116166,-0.010459664699586283,-0.00940765883924905,-0.012409944458201065,-0.011874970106140244,-0.01532353646538977
2017-02-15,normal,0.0026558,0.0010073468655831985,0.007990182700647004,-0.009165550385886387,-0.012908013425226895,-0.01209119142575405,-0.015295866456656542,-0.01444931928108437,-0.017441186521417046,-0.0172646568804427,-0.01993208963104789
2017-02-16,fixed_hmm_transition,0.0004196,0.0020231476638445677,0.005672748306974049,-0.005058481755491812,-0.007880660055571134,-0.007113138512329896,-0.00976341512777959,-0.008946148306793474,-0.011566709266943798,-0.011475794987054541,-0.013999801320305413
2017-02-16,group_weighted_multinomial_logistic_gam,0.0004196,0.001969275321656398,0.00542521531059871,-0.004963942319736816,-0.007540084229368586,-0.006891082986810942,-0.00925220758696305,-0.008610089717578375,-0.010825604686056324,-0.010549848913273306,-0.012911299246061391
2017-02-16,normal,0.0004196,0.0010532121620443423,0.007748281223620348,-0.008830791331175711,-0.01255984513038526,-0.011754694083013436,-0.014935671766170026,-0.014165587107825901,-0.01707594960164542,-0.01689610480036277,-0.01964007431024818
2017-02-17,fixed_hmm_transition,0.0008266000000000005,0.0019992170591425526,0.00599248270870793,-0.005537343181567851,-0.008478177859764692,-0.0076560913184948705,-0.010445379053020733,-0.009655137663561615,-0.01230384647716477,-0.012047973424225342,-0.014794748928444458
2017-02-17,group_weighted_multinomial_logistic_gam,0.0008266000000000005,0.001940670895187337,0.005966905742880689,-0.005462985959078651,-0.00827379234449734,-0.0075523068056936584,-0.010118516820814983,-0.009434614641140798,-0.011849974411789446,-0.011705825809866654,-0.014107778032509672
2017-02-17,normal,0.0008266000000000005,0.001245455842853024,0.007916107285034888,-0.008972577490191777,-0.012798536702720104,-0.0119129839003372,-0.015279372321925947,-0.014482362573259003,-0.017562960360047966,-0.01743354368101281,-0.020212902163288284
2017-02-21,fixed_hmm_transition,0.005267399999999999,0.0019040256999801094,0.006373223505367969,-0.0060507516021607475,-0.009306856475911954,-0.008440447889326606,-0.011449266500202214,-0.01056519961381854,-0.01351765141068434,-0.013191979300678941,-0.01622290247965284
2017-02-21,group_weighted_multinomial_logistic_gam,0.005267399999999999,0.0018336639410409116,0.006255026374582064,-0.005992706486431416,-0.009106491825212178,-0.008315868392877745,-0.011160761021185172,-0.010304403677830124,-0.013161500936641826,-0.01269249287433922,-0.015912773529815606
2017-02-21,normal,0.005267399999999999,0.0011673064793556594,0.0077956912913081326,-0.008675980719348983,-0.012532723409916418,-0.011523713765881642,-0.015136584555993267,-0.014352158043370582,-0.017522142856327007,-0.017399133362865863,-0.02027483826597514
2017-02-22,fixed_hmm_transition,-0.0018995999999999998,0.0017108362608235623,0.007841113058377943,-0.008266183279716646,-0.012078026054811234,-0.011394039056205655,-0.014561226091968636,-0.013740445742543671,-0.01673887785085375,-0.01642727440248709,-0.019467720585185457
2017-02-22,group_weighted_multinomial_logistic_gam,-0.0018995999999999998,0.0017391547231627755,0.007788043084220131,-0.008117051892040763,-0.011902225801383755,-0.011115160827233917,-0.014370665586544127,-0.01358732200939266,-0.01654752686709879,-0.016310843932395798,-0.019254023482966297
2017-02-22,normal,-0.0018995999999999998,0.0012299899115336267,0.00775530969335787,-0.008789863342142651,-0.012339588623322758,-0.011443483763330667,-0.01469931174886846,-0.013931385423324573,-0.01685821100564869,-0.016634095701638162,-0.019552588806730435
2017-02-23,fixed_hmm_transition,-0.004023400000000001,0.0009464129932245269,0.007691428574968826,-0.008771830946789124,-0.013133050598380653,-0.011907364230457459,-0.016072944046418708,-0.014649601502635052,-0.018976212780066996,-0.017918529597972518,-0.023367037446050377
2017-02-23,group_weighted_multinomial_logistic_gam,-0.004023400000000001,0.0011409904358353705,0.0074374755965770966,-0.008306080131966157,-0.0122459403192241,-0.011234662190923691,-0.0148873277097127,-0.013732070130077772,-0.01735742632306239,-0.016711844219942575,-0.02093455398480437
2017-02-23,normal,-0.004023400000000001,0.0011477944572683828,0.007783927124997664,-0.008664958854762301,-0.01237455464934612,-0.011468752160029863,-0.014771319440495347,-0.01404025925644813,-0.016904803461192587,-0.016703375094134172,-0.019350441421076153
2017-02-24,fixed_hmm_transition,0.0034728,0.0005958745605153235,0.00797484474687878,-0.007919473304500572,-0.014036057474419723,-0.010823463431152045,-0.018860243973379112,-0.014170114337073748,-0.025420098456859705,-0.021249625750254197,-0.03861313628942153
2017-02-24,group_weighted_multinomial_logistic_gam,0.0034728,0.0009393121334219686,0.007048919258353458,-0.00737184533692198,-0.011594511639987103,-0.010055950325418953,-0.014656784909725974,-0.012544526857673191,-0.01817270198381477,-0.015668822601060672,-0.024755587015101627
