DATE,MODEL_ID,REALIZED_RETURN,SIMULATION_MEAN,SIMULATION_STD,VAR_90,ES_90,VAR_95,ES_95,VAR_975,ES_975,VAR_99,ES_99
2017-09-11,normal,0.011135200000000001,0.0004523204308412707,0.005452971978426585,-0.006490222335983582,-0.009079290911513766,-0.008490469141809611,-0.010763241446704734,-0.010280871489062772,-0.012241733932116377,-0.012215246855274142,-0.01396992269288067
2017-09-12,fixed_hmm_transition,0.00288,0.0011949428477676847,0.008181048738579314,-0.008844560496916535,-0.013433858986735867,-0.012009600739111191,-0.01653525929094001,-0.01475983876880491,-0.019890804807037348,-0.018567065855429967,-0.02534322630641982
2017-09-12,group_weighted_multinomial_logistic_gam,0.00288,0.0012390320204749442,0.00785376844033309,-0.008620451673865322,-0.012630268432071025,-0.01156980958249187,-0.015268298769581598,-0.01411574411317997,-0.017864770862916483,-0.017127181768522133,-0.021444056588556856
2017-09-12,normal,0.00288,0.000496463863240181,0.005470458584022793,-0.006483280638366396,-0.00918824565136249,-0.00857302337230963,-0.010898829487960391,-0.01039498244834203,-0.012386005426208782,-0.012224811769799006,-0.01408154602378943
2017-09-13,fixed_hmm_transition,0.00167,0.0018085211509796353,0.008796421032426869,-0.009153244173445279,-0.013678561663838629,-0.012249536120769334,-0.01677657370237226,-0.014977722421943326,-0.020132286940033082,-0.01921274191210977,-0.025280035320908067
2017-09-13,group_weighted_multinomial_logistic_gam,0.00167,0.0018770532686252556,0.008580073773539984,-0.008997657922271177,-0.012992227672640582,-0.011973442354064898,-0.015674583207434045,-0.014289107709730159,-0.018334298250046562,-0.0175214595182042,-0.022238653241543217
2017-09-13,normal,0.00167,0.0005198826008791946,0.005554455613761987,-0.006660230172668697,-0.009328145722616242,-0.00861686518326604,-0.011048582432074789,-0.010495411191711585,-0.012638367653942327,-0.012465644565037307,-0.014522095334124645
2017-09-14,fixed_hmm_transition,0.0005966000000000001,0.0016727412750934306,0.006796856490587256,-0.0066302182412764565,-0.010584885902245005,-0.009225082550867228,-0.013362913927643678,-0.011448371321399465,-0.01645908221444697,-0.015209973736118987,-0.021858199139067436
2017-09-14,group_weighted_multinomial_logistic_gam,0.0005966000000000001,0.001671347422253428,0.0064446974014555,-0.006447707674582489,-0.0097543972125616,-0.008852200516994344,-0.012012484448626928,-0.010765066487598231,-0.014262588045339218,-0.013048847995162939,-0.01808172005743836
2017-09-14,normal,0.0005966000000000001,0.0004042289767061863,0.005438489066845067,-0.006521278620423457,-0.009168413416103175,-0.008470333119789206,-0.01093052532289479,-0.010265886669670807,-0.012532616595176353,-0.012474469220180374,-0.014494680999455677
2017-09-15,fixed_hmm_transition,0.0033796000000000004,0.0016773435106017568,0.0055018571330673225,-0.004461726195819211,-0.008152711452174553,-0.0063889860035851575,-0.011005737583344452,-0.008390340974387072,-0.014692556727779447,-0.012825797914597207,-0.021850775480193256
2017-09-15,group_weighted_multinomial_logistic_gam,0.0033796000000000004,0.0017498444530215274,0.004865313799120222,-0.004227741879527457,-0.0067990181174743345,-0.00584762345108902,-0.008652573148675147,-0.007513486993586408,-0.010692883761343547,-0.009346825018635716,-0.014317953710089206
2017-09-15,normal,0.0033796000000000004,0.0004988968008157052,0.005467591247085267,-0.006518976230401287,-0.009150239456776055,-0.00859911305549293,-0.010786782036536316,-0.010253674057682379,-0.012205552981813812,-0.011980309109307733,-0.014035743155032601
2017-09-18,fixed_hmm_transition,0.00044599999999999994,0.001221889091584002,0.0059466387879600745,-0.004692627357260789,-0.009893163143228594,-0.006952440679946445,-0.014100965876223054,-0.010248521030007392,-0.01985038434313028,-0.019555735049908953,-0.028453234023434932
2017-09-18,group_weighted_multinomial_logistic_gam,0.00044599999999999994,0.001597941574217428,0.004977751773322228,-0.004204231916868595,-0.0069548953010041435,-0.005923702988598961,-0.008973847799340144,-0.007594630116742337,-0.011303088781654952,-0.009980761765677009,-0.01537122275189904
2017-09-18,normal,0.00044599999999999994,0.00045063392661223104,0.005409713110366696,-0.006431242549432821,-0.008979308582221719,-0.008431567274529102,-0.010632877448073317,-0.009948928831150505,-0.012127986047295945,-0.0119974005092151,-0.014223695613174419
2017-09-19,fixed_hmm_transition,0.00020540000000000011,0.0012863468038389692,0.006940386709473805,-0.006715250922599809,-0.01175381582939255,-0.009511309959634671,-0.015591893006872852,-0.012781306206219596,-0.020301149953894784,-0.01994834591647377,-0.027594390772172482
2017-09-19,group_weighted_multinomial_logistic_gam,0.00020540000000000011,0.0016533398462521727,0.006361211348842876,-0.006144481913594064,-0.009722266287993261,-0.00836992765768082,-0.012266922745122574,-0.010569397114508317,-0.015197704486137373,-0.013466309267125323,-0.020248916786492918
2017-09-19,normal,0.00020540000000000011,0.0004971070121414509,0.005477634216938245,-0.006552836031417847,-0.009145599663378445,-0.008534031011572414,-0.010838552582792154,-0.010300991853673148,-0.012382904600987744,-0.012180419807760164,-0.014203964368475678
2017-09-20,fixed_hmm_transition,0.0019151999999999997,0.0014937077115858557,0.0066502976966578906,-0.006281183318118565,-0.010581808039597526,-0.008738538654928556,-0.013795388585110193,-0.011071986983792154,-0.01781540595920291,-0.01584558808043656,-0.025020998815374337
2017-09-20,group_weighted_multinomial_logistic_gam,0.0019151999999999997,0.001719869655556686,0.006037149081314009,-0.005860894223325887,-0.008912352669000393,-0.00797240502835484,-0.011013800079264037,-0.01004256027775409,-0.013127662934822147,-0.012301844844373409,-0.01640549620314996
2017-09-20,normal,0.0019151999999999997,0.0006310872512074454,0.005139832468127472,-0.005994768931638436,-0.008428305646091537,-0.007827697935220538,-0.010001045248150585,-0.009603911116453895,-0.011408722996133172,-0.01132234593610744,-0.012911796258991408
2017-09-21,fixed_hmm_transition,-0.001744,0.0011996401349002699,0.0057860558479396924,-0.004411974412156269,-0.009211542310143414,-0.006463901452167184,-0.013084228511405527,-0.009102305168853487,-0.018575956850380174,-0.01828767933230847,-0.027970520978048447
2017-09-21,group_weighted_multinomial_logistic_gam,-0.001744,0.00142889482313842,0.004648166722280483,-0.0039678921560989695,-0.006639586111735625,-0.005638406701473286,-0.008577014198439719,-0.007101415963697945,-0.010865976985165617,-0.009094942539365729,-0.015232344673975608
2017-09-21,normal,-0.001744,0.0005808122131978631,0.005098324829292767,-0.0059975822198855885,-0.008355971979678425,-0.007910423526579025,-0.009857557834851661,-0.00930947175375868,-0.011140590681187676,-0.01098111793073852,-0.012676982748098566
2017-09-22,fixed_hmm_transition,0.0020646,0.0009585460920545448,0.00507032428676637,-0.0037494848426431427,-0.007688829960666336,-0.00543524529528804,-0.010890770914264429,-0.0070822973483591276,-0.015615714903815536,-0.014295040999999033,-0.02511774866627238
2017-09-22,group_weighted_multinomial_logistic_gam,0.0020646,0.0010432529027431664,0.003859012242689453,-0.0034967412621481346,-0.005630324294725579,-0.004840323951037134,-0.007163663253817067,-0.006050044097704811,-0.008923753662547098,-0.007621870475448661,-0.012280406148917972
2017-09-22,normal,0.0020646,0.0006827418259609726,0.005112432152645036,-0.005856849953678632,-0.008250414680619437,-0.007703732605004769,-0.009808423334555063,-0.009342751934638554,-0.011206842554402354,-0.011117164875898295,-0.012923024108866471
2017-09-25,fixed_hmm_transition,0.0007514000000000002,0.0006002333754748689,0.005209804013803393,-0.004739814602187835,-0.008474248536985396,-0.006572175282431997,-0.011439492960121861,-0.008475541689898817,-0.015513263100133626,-0.014445740941504477,-0.023408739914238686
2017-09-25,group_weighted_multinomial_logistic_gam,0.0007514000000000002,0.0007011361309186323,0.004380073486249231,-0.004355139250983484,-0.006763248892207121,-0.005842609309504038,-0.008469805558156804,-0.007161003533125039,-0.010457130256001255,-0.008850964985287282,-0.014244293224446303
2017-09-25,normal,0.0007514000000000002,0.0005965456409267727,0.005125833598283079,-0.006112598014800215,-0.008468723640304855,-0.007921661800230661,-0.00998211163494622,-0.009497848554982195,-0.01131788169502984,-0.011264705239941407,-0.012912969298455342
2017-09-26,fixed_hmm_transition,-0.0004408000000000002,1.4447483192714572e-05,0.006116660599741536,-0.006775684558379,-0.010958100475470129,-0.009075315206951921,-0.014189857634647342,-0.011479378872783849,-0.018233205623036482,-0.01663212749658268,-0.025301985659607458
2017-09-26,group_weighted_multinomial_logistic_gam,-0.0004408000000000002,0.00015921376587738626,0.005407433099056625,-0.006364306675619447,-0.009222533307347767,-0.008211959176813253,-0.011264039233039366,-0.010101024066098032,-0.013489475274592407,-0.01228588686526054,-0.017205646656075258
2017-09-26,normal,-0.0004408000000000002,0.0005780925721995206,0.005034161082224094,-0.005824186854363942,-0.008223114362384187,-0.007674925131744839,-0.009759966621685004,-0.00931651675684156,-0.011137795001224223,-0.011065302693883781,-0.012750251878439884
2017-09-27,fixed_hmm_transition,0.005220799999999999,-0.0004981970267983051,0.007099923318036459,-0.008774773317389191,-0.01307301671842637,-0.011456758968182833,-0.016098697980456343,-0.013925437984755254,-0.019662239398862587,-0.01835015159432077,-0.02583712309187977
2017-09-27,group_weighted_multinomial_logistic_gam,0.005220799999999999,-0.00042077741021844857,0.006402766094253069,-0.008438213012181223,-0.01153281084259048,-0.010776842704100996,-0.013566535361125133,-0.01263181212171912,-0.015505461314592978,-0.014981881260836959,-0.01827595396124525
2017-09-27,normal,0.005220799999999999,0.0006896722991615263,0.0049638934101717,-0.005690453721116485,-0.008072255063494413,-0.007461627398273238,-0.009618267447609095,-0.00913974323010807,-0.011014181394775899,-0.010794605156273474,-0.012738655338474531
2017-09-28,fixed_hmm_transition,0.0026525999999999997,-0.00033853982354704567,0.0053153769859018134,-0.005957261888077483,-0.009583013310396637,-0.007714390842127612,-0.012381809105981956,-0.00973390012557502,-0.016163670695507316,-0.014234844860970037,-0.023463162849273068
2017-09-28,group_weighted_multinomial_logistic_gam,0.0026525999999999997,-0.00028967102037962466,0.004617839629728082,-0.005655830428353511,-0.008111141251526644,-0.007231744164135304,-0.009836359217896244,-0.00861438619153341,-0.011868866184437065,-0.01058362127643777,-0.015487533911163339
2017-09-28,normal,0.0026525999999999997,0.0005890860939268892,0.005096280643862559,-0.005948536961173089,-0.008350582885209878,-0.007751988754482802,-0.00990250091255934,-0.009381411535851685,-0.011361108659324964,-0.011303332347160595,-0.01308126205526691
2017-09-29,fixed_hmm_transition,0.0025412,-0.00042147738548894997,0.004943082048378438,-0.004519127394014505,-0.008442268053105653,-0.005841095370764371,-0.011803387955178626,-0.007622908226461726,-0.017015892118643385,-0.016975896192505002,-0.026633743453443458
2017-09-29,group_weighted_multinomial_logistic_gam,0.0025412,-0.00037786460153102963,0.0035246315399158415,-0.004275842904578894,-0.0061923171080793685,-0.005367807101982178,-0.007627321496111108,-0.006371299410267965,-0.009431721904677108,-0.00774949600334512,-0.013146811213032926
2017-09-29,normal,0.0025412,0.0005499564598630367,0.0049809307361569,-0.005866083941152797,-0.008221155668998694,-0.007750480977961337,-0.009696744735848788,-0.009266145547668015,-0.010960855190413206,-0.010919795428668349,-0.012399845000146001
2017-10-02,fixed_hmm_transition,0.0035296,-0.0004684731845901042,0.004438575056251695,-0.004514724798151292,-0.00779008947974944,-0.005804399581800675,-0.010507901303881663,-0.0073876395779661815,-0.014566273825748358,-0.013493355945218348,-0.022891565309709403
2017-10-02,group_weighted_multinomial_logistic_gam,0.0035296,-0.0004682020714570317,0.0034982121999739563,-0.004354029838403221,-0.006335631806803794,-0.005402035857667215,-0.007851597935435712,-0.0064838558294868535,-0.009808035003039986,-0.008018644735432463,-0.013891372165088251
2017-10-02,normal,0.0035296,0.0005510260678541428,0.004941426791296201,-0.005802418530253619,-0.008106780553547408,-0.007564711952356898,-0.009623126941680962,-0.009059167643027161,-0.01098853741785194,-0.010957499085910339,-0.012634110749165952
2017-10-03,fixed_hmm_transition,0.0026210000000000005,-0.0008445549832629913,0.00502705473927981,-0.0057003781901003095,-0.009945069279215386,-0.007409965403261594,-0.013433003017167504,-0.009768566227794507,-0.018456925483347732,-0.018222961849055707,-0.02707400900817301
2017-10-03,group_weighted_multinomial_logistic_gam,0.0026210000000000005,-0.000625852104145346,0.0040718876378153645,-0.005265039739839267,-0.007641312954111054,-0.006678324962558689,-0.009364872189302115,-0.007973830813381936,-0.011508831272407552,-0.009687438647274392,-0.015694201940039055
2017-10-03,normal,0.0026210000000000005,0.0006622994599948486,0.00497701331880967,-0.005698873131082116,-0.008022158636589751,-0.007525440968060691,-0.009531598089304079,-0.008991595592875838,-0.010875362344178385,-0.010782606955261724,-0.01251925992308439
2017-10-04,fixed_hmm_transition,0.0015842,-0.0011562791574808507,0.005667925949029269,-0.007582710747316014,-0.011412915993656788,-0.009581912787805775,-0.014296970091373661,-0.012000637613891738,-0.018025286270602372,-0.01593445768678502,-0.024697987762541746
2017-10-04,group_weighted_multinomial_logistic_gam,0.0015842,-0.0009973401704821954,0.005147953489909396,-0.007222317656152886,-0.010122080066424314,-0.009088301752359258,-0.012140252614685305,-0.01072330598803819,-0.014489421898983711,-0.013180183079908602,-0.018638618905117622
2017-10-04,normal,0.0015842,0.0006715655393408298,0.004930457667893487,-0.005613865190562949,-0.007917092438545064,-0.007427628983866411,-0.009414420859593597,-0.008911722868201608,-0.010754979490628817,-0.010696401847373973,-0.012305327760338946
2017-10-05,fixed_hmm_transition,0.0044364,-0.0012578015387641208,0.0056658193755644995,-0.007369988271093463,-0.011126406145095972,-0.009306789404479786,-0.014012539862244449,-0.011299572059069759,-0.01787438301344402,-0.015878967456275123,-0.025518468438618585
2017-10-05,group_weighted_multinomial_logistic_gam,0.0044364,-0.0011804815432881952,0.004874202270962475,-0.007082441310980358,-0.0095718903630125,-0.008755774183897298,-0.01129124899825285,-0.010154526100348445,-0.013159031023236458,-0.012083572171151172,-0.01643317046319571
2017-10-05,normal,0.0044364,0.0006252882674034508,0.004916950326140523,-0.00568434402633009,-0.007933223150250374,-0.007375539661212841,-0.009414767778592162,-0.008943983599474518,-0.010746325744949757,-0.010758797937808236,-0.012393052736282084
2017-10-06,fixed_hmm_transition,-0.0017349999999999998,-0.0013393758286303712,0.005091377537202224,-0.006669995002797807,-0.010151065086668968,-0.008324298181192714,-0.01287052523166436,-0.010008058727747989,-0.0166654591866344,-0.014784473203390363,-0.024301877223211345
2017-10-06,group_weighted_multinomial_logistic_gam,-0.0017349999999999998,-0.0013085785356131455,0.004322920050537004,-0.00639046398550272,-0.008706520424077244,-0.007853767232852986,-0.010324885882150121,-0.009201987596985416,-0.012222436344646268,-0.010716737346409355,-0.01583435944812518
2017-10-06,normal,-0.0017349999999999998,0.0006476658831241575,0.004919925049992502,-0.005676294288805975,-0.007947796975879792,-0.0074569804846065955,-0.009428373111298714,-0.009016486282332039,-0.010702150325831671,-0.010535385787196618,-0.012184571011947922
2017-10-10,fixed_hmm_transition,0.0017415999999999998,-0.0011421006916202206,0.0050333187658954575,-0.00589435474172933,-0.009271801081983942,-0.007298874504282138,-0.012020187187469566,-0.0089276038602693,-0.015989070260528246,-0.014099988558201581,-0.024304409481736358
2017-10-10,group_weighted_multinomial_logistic_gam,0.0017415999999999998,-0.0011634283851090586,0.003969370116363655,-0.005658767155371607,-0.007872448453071267,-0.006895336199027949,-0.009489239125738751,-0.008146068658868898,-0.01152347472720081,-0.009905902573955242,-0.01557995390387805
2017-10-10,normal,0.0017415999999999998,0.0005777688635730164,0.004849709366390467,-0.005645924577507903,-0.00796539808146536,-0.007401118712704516,-0.009484909958473812,-0.00905054108403727,-0.010832796184020051,-0.01075915503287393,-0.012376719872408742
2017-10-11,fixed_hmm_transition,0.0018608000000000001,-0.0009644091007452516,0.00480660817111804,-0.005535360927809961,-0.009012140928247465,-0.007032497215521288,-0.011829060121224757,-0.00868980197748169,-0.015923631287176977,-0.01555587261386099,-0.02403015173694584
2017-10-11,group_weighted_multinomial_logistic_gam,0.0018608000000000001,-0.0009640921755381388,0.0038690659532703057,-0.005317834527464585,-0.007549222992678115,-0.0065813780112657675,-0.009207731287521746,-0.0077681652501050795,-0.011331329904695448,-0.009315879048604979,-0.015672848223522308
2017-10-11,normal,0.0018608000000000001,0.0006929005456940096,0.004858069402944534,-0.005574878712544801,-0.007864756717245376,-0.007297058163595447,-0.009373014870008656,-0.008764673191686527,-0.01077120904979716,-0.010647366242979227,-0.012430818723076135
2017-10-12,fixed_hmm_transition,0.0008656000000000001,-0.0007698266910973034,0.004800262382733783,-0.005685840189340524,-0.00929874118271313,-0.007378309027582871,-0.01214391902059171,-0.0092888492862985,-0.01610816967245366,-0.015052481256669846,-0.0237489164430357
2017-10-12,group_weighted_multinomial_logistic_gam,0.0008656000000000001,-0.000613257907154737,0.0039374236125046345,-0.005318085736187641,-0.007492893913280131,-0.006849391485273372,-0.008967076269182144,-0.008027786951817687,-0.010561871065653978,-0.009733618983853373,-0.01319347167486121
2017-10-12,normal,0.0008656000000000001,0.0006882776634569584,0.004773662242642426,-0.005373695994977377,-0.007716201318725229,-0.007198379958571056,-0.009232078226479675,-0.008889347865167346,-0.010533296710157503,-0.010579373594393086,-0.011786025324774786
2017-10-13,fixed_hmm_transition,0.0018373999999999997,0.001253584681984783,0.005812587660164804,-0.004732838355819696,-0.00934798447991838,-0.006985383864492172,-0.012974668720029295,-0.009637690841540461,-0.017899271493955753,-0.01728314330261199,-0.026182320176193024
2017-10-13,group_weighted_multinomial_logistic_gam,0.0018373999999999997,0.001443729467608049,0.005056268335618018,-0.00442617106018588,-0.007276039488729729,-0.0062832405234803405,-0.009340314820381172,-0.007892188548401463,-0.011692099488249515,-0.009996963811328165,-0.016035743464456756
2017-10-13,normal,0.0018373999999999997,0.0007072813060579835,0.004779120579175978,-0.005418770022231102,-0.007738684053802549,-0.007239926206404875,-0.009250638064518781,-0.008752459845015622,-0.010588002192820052,-0.010481960474539557,-0.012160053505821217
2017-10-16,fixed_hmm_transition,-0.000635,0.0021835158836440534,0.0063642912077673565,-0.005339703709294556,-0.009476982296982314,-0.00765423303772695,-0.012547785385064198,-0.01027077660744544,-0.01635062157906592,-0.014301702645164897,-0.023257947813416835
2017-10-16,group_weighted_multinomial_logistic_gam,-0.000635,0.0023489098835265034,0.006029298273025721,-0.0049260539946262725,-0.008253799990814296,-0.007121276414472958,-0.010534363950254047,-0.008908954604077732,-0.01317808195735677,-0.011450898603338271,-0.01784838698473177
2017-10-16,normal,-0.000635,0.0007534207189954075,0.004781322873180811,-0.0054102535541029,-0.0076526474320386855,-0.007115521255158467,-0.009123874021090007,-0.008608138375177711,-0.010454478651034752,-0.010378870032087583,-0.012148545023145387
2017-10-17,fixed_hmm_transition,-0.0009163999999999999,0.0029595544866704805,0.008012162941717525,-0.006979380488337486,-0.011599852858927917,-0.010026075174595458,-0.014836393310829298,-0.012874660319124813,-0.018309261843697165,-0.017171108211035596,-0.02371572495354339
2017-10-17,group_weighted_multinomial_logistic_gam,-0.0009163999999999999,0.0030781291030739523,0.007675755467495932,-0.006644206371624023,-0.010589876635526088,-0.009459393217053729,-0.013242883799069823,-0.011981943143429813,-0.015835909032203492,-0.015072402717592193,-0.019634486696572275
2017-10-17,normal,-0.0009163999999999999,0.0006358903213520209,0.004778078434063892,-0.005477489948216509,-0.007795659449172724,-0.007170276512987928,-0.009346829991231207,-0.008771967342337674,-0.010818664662590937,-0.010793209343194676,-0.012610621142183764
2017-10-18,fixed_hmm_transition,0.0012200000000000002,0.0026686072383891295,0.006839070343034692,-0.005255799724720419,-0.009627769370313326,-0.00793019859085324,-0.012791035371428588,-0.010288578492516529,-0.016610325032041875,-0.01520347022151109,-0.023227312131295915
2017-10-18,group_weighted_multinomial_logistic_gam,0.0012200000000000002,0.002868289327951498,0.0062518948085600445,-0.0048532126809586774,-0.008055480582539166,-0.007144040663843042,-0.010214569604872378,-0.009133521210882463,-0.012312006065933963,-0.0116103054490406,-0.015620667628815864
2017-10-18,normal,0.0012200000000000002,0.0007251069507124018,0.004762609466534288,-0.005411762525210998,-0.007634231318644056,-0.00705812628512191,-0.009105965759124137,-0.00860384991635085,-0.010449835988126325,-0.010314367820189796,-0.012061734223771577
2017-10-19,fixed_hmm_transition,0.0018987999999999998,0.001957922056465788,0.0056367373836623035,-0.004141037909837906,-0.008313635006192054,-0.006301884500338927,-0.011533202067673557,-0.008436179832875493,-0.01588073861677549,-0.014678394182916946,-0.024174859991908305
2017-10-19,group_weighted_multinomial_logistic_gam,0.0018987999999999998,0.002075227411842243,0.004774392500369474,-0.0037092906462494308,-0.006445939591594724,-0.005507218543498309,-0.00832876256397125,-0.007082165819083457,-0.0104272141530877,-0.008947739892615936,-0.014225151911197465
2017-10-19,normal,0.0018987999999999998,0.0006643924677222966,0.00475724608745549,-0.005396695270376813,-0.007709556427202727,-0.00716689236605685,-0.009215788060830015,-0.008770530905667406,-0.01054395837980786,-0.010474674565962286,-0.012047936291206464
2017-10-20,fixed_hmm_transition,0.0066156,0.001374864115201166,0.00505124044472196,-0.003513522636319977,-0.007514381898162391,-0.005184378690377326,-0.010759173266679863,-0.007035674647981062,-0.015533381259312156,-0.015472688274824755,-0.023782109445828245
2017-10-20,group_weighted_multinomial_logistic_gam,0.0066156,0.0014807680982551865,0.004170326503377462,-0.003162049232691061,-0.005694421247046266,-0.004657052835740612,-0.007515014847375132,-0.005854615313844987,-0.009803896819284126,-0.007656027583649849,-0.014630449166375913
2017-10-20,normal,0.0066156,0.0007483034737271215,0.0047891911507423135,-0.005433214963439796,-0.007734060090637827,-0.007237163150100244,-0.009214235556572423,-0.008682859570552653,-0.010514984173492644,-0.010420793421000975,-0.012203413877118728
2017-10-23,fixed_hmm_transition,-0.0020971999999999996,0.0007355932232535125,0.005920699951375631,-0.004838632945728023,-0.010379903837806634,-0.006945253629572106,-0.014974204230721806,-0.010443596745186363,-0.021764572219736877,-0.022185961176198903,-0.031161718894488873
2017-10-23,group_weighted_multinomial_logistic_gam,-0.0020971999999999996,0.0010441108652781694,0.004680301982850194,-0.0042578884466202005,-0.007221247006935446,-0.005984579671639945,-0.009411591749138897,-0.007444474886171512,-0.01219535025253892,-0.009651130784337872,-0.01799758341316483
2017-10-23,normal,-0.0020971999999999996,0.0006844597254908861,0.004785908830148554,-0.005377558086155551,-0.00767982034887147,-0.007023864095592271,-0.00922527761201617,-0.008744390922924929,-0.010632982594602356,-0.010538103539658982,-0.012381941564439123
2017-10-24,fixed_hmm_transition,0.0017684,0.0007452090120939902,0.006561035394100554,-0.006941682310542092,-0.011209406289159524,-0.009419201831246027,-0.014379678402281134,-0.012066512817138563,-0.018247871157009505,-0.016990786843327787,-0.024618297331978102
2017-10-24,group_weighted_multinomial_logistic_gam,0.0017684,0.0009226764175862918,0.005991371927997695,-0.006537870807223954,-0.009636501076611166,-0.008560509528964741,-0.0117938224379209,-0.010452958102250694,-0.01414596039211261,-0.012895163028710521,-0.01796773175164417
2017-10-24,normal,0.0017684,0.0007104807437446782,0.004781951749388309,-0.0053938836138515064,-0.0076203766279062425,-0.007057172093418246,-0.00908748081078451,-0.008537437396460342,-0.010435212375082182,-0.010395183564520892,-0.012028673091790898
2017-10-25,fixed_hmm_transition,-0.0067286,0.000620235169750078,0.005946634366652833,-0.006164079508220313,-0.010221064726737242,-0.008339331434108314,-0.013305040952137788,-0.010563250756051272,-0.017346731131380657,-0.0150676370801404,-0.02509141810981091
2017-10-25,group_weighted_multinomial_logistic_gam,-0.0067286,0.0007767447385753403,0.005244102202311573,-0.005826236845809037,-0.008509982011928006,-0.007682306296424936,-0.010324391037618771,-0.009441468485776566,-0.012146962705403278,-0.011709951396530957,-0.014709130215542243
2017-10-25,normal,-0.0067286,0.0007425826711981081,0.004772596123349043,-0.005409706099643026,-0.007650811900742278,-0.007060066413492976,-0.009127064631444567,-0.008553038823601897,-0.010531068777075407,-0.01047535651862305,-0.012299084962625774
2017-10-26,fixed_hmm_transition,0.003951,0.0009515270129954297,0.004769593357763917,-0.0037607122489716864,-0.006976108627139329,-0.005168794063909445,-0.00955323567515763,-0.006667107753484741,-0.01328460822091787,-0.010049120403529378,-0.021768740124418397
2017-10-26,group_weighted_multinomial_logistic_gam,0.003951,0.0009551466089696842,0.003946762544031926,-0.003606215427746066,-0.005600660549291133,-0.004933377509732964,-0.0070044060006915244,-0.006074747154518262,-0.008574095002640387,-0.0073607901648618254,-0.0114687936778515
2017-10-26,normal,0.003951,0.0007353341041612976,0.004820393219416915,-0.005449054096456093,-0.0077429317117198694,-0.007183861482120237,-0.0092068133883872,-0.008708584012816977,-0.010533750930715268,-0.010392012488903583,-0.012141079189554498
2017-10-27,fixed_hmm_transition,-0.0008755999999999999,0.001053189340669429,0.004434976056603361,-0.0027930060903308923,-0.0061503570974696786,-0.004112933560390956,-0.008909663309465686,-0.005618759894467075,-0.013062775723790401,-0.011129521238291628,-0.021438655577762984
2017-10-27,group_weighted_multinomial_logistic_gam,-0.0008755999999999999,0.0010404970626091456,0.0034868118211789137,-0.0026291522762039677,-0.004734165897781204,-0.0037367759865373938,-0.006336042480336182,-0.004807143621379509,-0.008455472388509662,-0.006380044392391571,-0.013034069316342356
2017-10-27,normal,-0.0008755999999999999,0.0006737120967100326,0.004709104748896809,-0.0053170100505944016,-0.007596746892330117,-0.007037828414581331,-0.009105733108717238,-0.0086085021422191,-0.01039120344808189,-0.010512173485418271,-0.011851705697950346
2017-10-30,fixed_hmm_transition,-0.0025936,0.001066672277967693,0.0045386351618796695,-0.0030822210854385052,-0.006680026637069096,-0.004457325100229354,-0.00964746589755785,-0.00582840095859137,-0.014244069462061162,-0.012191422618500624,-0.024607705906621414
2017-10-30,group_weighted_multinomial_logistic_gam,-0.0025936,0.0011564635584084754,0.003465726106838267,-0.0029093853499507537,-0.004760744722825693,-0.004113222363434032,-0.006071059502536227,-0.005080599315755535,-0.007575437129637576,-0.006284493246651254,-0.01050886682649434
2017-10-30,normal,-0.0025936,0.0007031237861608329,0.0047697869744732025,-0.005459655851737296,-0.007622684515744697,-0.007141610182348256,-0.009020878054326652,-0.008525478807607498,-0.010244687853001793,-0.010085201506031647,-0.01180523119736397
2017-10-31,fixed_hmm_transition,-0.0006472,0.0010943737621126567,0.004837885841218049,-0.003908185364387465,-0.0072216227605758476,-0.005482030105573355,-0.009813946709266457,-0.007066531400494566,-0.013490582147729583,-0.01070409062375547,-0.021335163595678747
2017-10-31,group_weighted_multinomial_logistic_gam,-0.0006472,0.0010908690071525125,0.004019354034309287,-0.0037091354093281544,-0.005886065201374586,-0.0051273723358171985,-0.0073755565850168936,-0.006377287355731824,-0.00906034055296972,-0.00802470118834753,-0.011954456199555716
2017-10-31,normal,-0.0006472,0.0005760179976681565,0.004746877503098561,-0.005476486761751255,-0.007822140813259156,-0.007229894637647671,-0.009347169586321747,-0.008764981856574258,-0.010738890309450988,-0.010543568817804314,-0.012449385913099633
2017-11-01,fixed_hmm_transition,0.0023322000000000004,0.0005189981633320567,0.004527522103283712,-0.0039324235492968,-0.0072672186822645025,-0.0054200839732075,-0.009936204716669743,-0.006925078562751877,-0.013762190242717626,-0.010189165588049215,-0.02227717811258335
2017-11-01,group_weighted_multinomial_logistic_gam,0.0023322000000000004,0.0005589271449369845,0.003736525650020314,-0.003795061731187162,-0.005849366305239964,-0.00510703698126599,-0.007323555166329024,-0.006260222900331427,-0.009008524310315262,-0.007726261956460075,-0.012203417926041581
2017-11-01,normal,0.0023322000000000004,0.0007379789713900646,0.00476163742011101,-0.00533680566926246,-0.007676590550641071,-0.007147161765040873,-0.009227231560705281,-0.008848596858026211,-0.010541037391508332,-0.010372957091578568,-0.01202826017119791
2017-11-02,fixed_hmm_transition,0.0035236,-0.00024604996548627245,0.0049471008485258445,-0.0043367228226852605,-0.00922740609757304,-0.0059771261035348276,-0.013395484845118917,-0.008780247505987049,-0.019782141880511483,-0.020438131697342023,-0.029111843199393476
