DATE,MODEL_ID,REALIZED_RETURN,SIMULATION_MEAN,SIMULATION_STD,VAR_90,ES_90,VAR_95,ES_95,VAR_975,ES_975,VAR_99,ES_99
2017-01-12,fixed_hmm_transition,-0.0017901999999999998,0.0001323994436003777,0.006455254734207649,-0.00692988215890364,-0.011232259318746803,-0.009290735486312767,-0.014483850991026849,-0.011767779057932784,-0.01857076412904891,-0.017089989085681732,-0.02604527745199157
2017-01-12,group_weighted_multinomial_logistic_gam,-0.0017901999999999998,0.00019184986594301154,0.005870748654852961,-0.006630210565635937,-0.010088798898957758,-0.008638657779694766,-0.012618491351045376,-0.010812976223809527,-0.015626926846175337,-0.01343894357158569,-0.021354767889741923
2017-01-12,normal,-0.0017901999999999998,0.0007018837428818138,0.008152418026356066,-0.009702452651428509,-0.013630699820476714,-0.01265370742541402,-0.01616770110490725,-0.015447222109679939,-0.01836534379272376,-0.01818074076521722,-0.020876311269297006
2017-01-13,fixed_hmm_transition,0.0019248,0.0001439087563765279,0.007027666414450415,-0.007978120918094645,-0.012387442490470567,-0.010597684503125494,-0.015555971217487677,-0.013279625675670105,-0.019377569679135342,-0.017869389719481113,-0.025949820932773583
2017-01-13,group_weighted_multinomial_logistic_gam,0.0019248,0.0003014627651527772,0.006528499769789122,-0.007502829023025698,-0.01103001380551068,-0.010000797367538327,-0.013389814951039589,-0.012080267455137801,-0.015893138693241052,-0.014919516951451078,-0.019858577343527577
2017-01-13,normal,0.0019248,0.000661874613287314,0.008132196959182643,-0.009525128470831963,-0.013581307012776822,-0.01261738174295333,-0.01621854604262812,-0.015419587205445631,-0.018590709095976408,-0.018257956518840046,-0.021544861524006316
2017-01-17,fixed_hmm_transition,-0.0038786000000000007,0.0002362946318070899,0.0072707323654325196,-0.008503506632492646,-0.01234229120974167,-0.010973147267912278,-0.01507245942450216,-0.013323477195728626,-0.018076318684772122,-0.0164688787890831,-0.023272151519166076
2017-01-17,group_weighted_multinomial_logistic_gam,-0.0038786000000000007,0.000235781262414821,0.006927572319654307,-0.008333086884988008,-0.011718902028169687,-0.010646635062716084,-0.014082637954686653,-0.012896490345265188,-0.016541278662562837,-0.015180831901298372,-0.02056187351304979
2017-01-17,normal,-0.0038786000000000007,0.0007369206989304134,0.00816829850906645,-0.00973658509575981,-0.013547059571474783,-0.012666649672856455,-0.015993943208780902,-0.015354027159289086,-0.018135349011312245,-0.018124756450595872,-0.02062431950675026
2017-01-18,fixed_hmm_transition,0.0018439999999999997,0.0002187295267923,0.006963160140225222,-0.007786757492925972,-0.01182648087909227,-0.010232583979435729,-0.014712147679436311,-0.01262631168431835,-0.018218312094394933,-0.016351700951729435,-0.02449119687559577
2017-01-18,group_weighted_multinomial_logistic_gam,0.0018439999999999997,0.0002623919781713503,0.0064297911956354295,-0.007549266059359073,-0.0107880545079874,-0.009865862850303523,-0.012959299774313695,-0.011808413627193658,-0.015257805378705962,-0.014357492121518586,-0.018705339627421925
2017-01-18,normal,0.0018439999999999997,0.0008564481920527417,0.008117603109912259,-0.009651115087997583,-0.013384546952351613,-0.012598998747118288,-0.015812421171564027,-0.014907999024145507,-0.017983928746141943,-0.01809871219224371,-0.020613297142634823
2017-01-19,fixed_hmm_transition,-0.0050652,0.00021099296459600741,0.006388004652671974,-0.007356644235900604,-0.010899812654702691,-0.009650445142935494,-0.013383962825134803,-0.011758940887986681,-0.016186099195734133,-0.01459686087312875,-0.021175609961905865
2017-01-19,group_weighted_multinomial_logistic_gam,-0.0050652,0.00023108629395628667,0.006241278107851117,-0.007204288968467156,-0.010492267556083608,-0.009389677124432633,-0.012752670226357878,-0.011345298613901825,-0.01522765940928599,-0.014028662779484875,-0.01946739040576213
2017-01-19,normal,-0.0050652,0.0009924921419087035,0.008083504572287256,-0.009371741167392974,-0.013233259408263821,-0.012266625570678324,-0.015782590121117317,-0.014934744075624234,-0.018033185449974103,-0.01787713188307121,-0.020641857838028677
2017-01-20,fixed_hmm_transition,0.0029996000000000003,-1.9103499507124106e-05,0.006796739766144509,-0.007937042194826065,-0.011801508708429756,-0.010259353487461336,-0.014579164638720105,-0.012636168848905073,-0.017877130727604964,-0.01634227535673417,-0.023494200197281313
2017-01-20,group_weighted_multinomial_logistic_gam,0.0029996000000000003,-7.260982651784435e-05,0.0064947834487416685,-0.007844646445999389,-0.01140207609992809,-0.01017089918159763,-0.013890527982519997,-0.012276142026530577,-0.016713843319987647,-0.015417797818221153,-0.021328468948183583
2017-01-20,normal,0.0029996000000000003,0.0009543705046312747,0.008012990026803507,-0.009370699781500397,-0.012968881431772005,-0.01210413750262727,-0.015379727148761029,-0.014544732682672326,-0.017588297654510587,-0.01741253461217117,-0.02005819471805304
2017-01-23,fixed_hmm_transition,-0.004347200000000001,-0.00018343995042525058,0.006590027397199641,-0.00788835796818603,-0.011345880647509111,-0.010107778635225254,-0.013795911911258882,-0.01218096605333994,-0.016561876495681353,-0.01507652297832828,-0.021364874412615614
2017-01-23,group_weighted_multinomial_logistic_gam,-0.004347200000000001,-0.00031301518986003794,0.006149440886048585,-0.007787710281263572,-0.010938542577904954,-0.00989062747749267,-0.013111443664732507,-0.01186118681789958,-0.015433011972645764,-0.014123142339591869,-0.0192961852945853
2017-01-23,normal,-0.004347200000000001,0.0008892343143358193,0.008114056460951709,-0.009510533462492667,-0.013279001102005186,-0.012630237719958267,-0.015651942495688038,-0.014950579076092691,-0.0176753141393067,-0.017439971003669064,-0.020216098588358884
2017-01-24,fixed_hmm_transition,0.0090416,8.056285128327001e-05,0.006715375223226565,-0.007537750490009785,-0.011483570435375004,-0.009984465708548662,-0.0143282192980143,-0.012185614857851758,-0.01769900741517951,-0.01573846565150889,-0.023848407541801862
2017-01-24,group_weighted_multinomial_logistic_gam,0.0090416,5.9857752726558845e-05,0.006247605109470647,-0.007346866948733807,-0.010704218609887685,-0.009691273303033066,-0.013003467605933256,-0.011624230223140328,-0.01545849635576713,-0.014120095574611332,-0.01968651634400594
2017-01-24,normal,0.0090416,0.0008521429037578203,0.007891530801550571,-0.009298250393363407,-0.013046231225129601,-0.012412940737922604,-0.015396508814856262,-0.014664564174753411,-0.017353077618708867,-0.01705786859886347,-0.019771688424658606
2017-01-25,fixed_hmm_transition,0.0070252000000000005,0.000906509571061164,0.006912655126979448,-0.0073651555731194095,-0.010951961567255059,-0.009585004388965899,-0.013543942880957765,-0.011617199588275975,-0.016594318337985022,-0.014865139122877723,-0.022043058979464694
2017-01-25,group_weighted_multinomial_logistic_gam,0.0070252000000000005,0.0007860606258485423,0.006376570149074858,-0.00725904590234859,-0.010385036478769618,-0.009358109650493133,-0.012553878656511806,-0.011203785189136395,-0.014872927679102576,-0.013592392407561419,-0.018703889235440876
2017-01-25,normal,0.0070252000000000005,0.0010087899318743754,0.00787019504156293,-0.009090710310253818,-0.012867925624071998,-0.01194427209659282,-0.015388699374121387,-0.01461805639797349,-0.017589064773941943,-0.017481484926357056,-0.020155630259117274
2017-01-26,fixed_hmm_transition,-0.0033992000000000002,0.0006673501022557612,0.006360650040634965,-0.006647103050083388,-0.01008952409367317,-0.008845837550674328,-0.012523400107051857,-0.011022591953020308,-0.015274526801642789,-0.013807235147617756,-0.019742891126696485
2017-01-26,group_weighted_multinomial_logistic_gam,-0.0033992000000000002,0.000556481495591819,0.006062543627821022,-0.006591010033094791,-0.00998436256435285,-0.008771335650701073,-0.01238815156008539,-0.010734139988722744,-0.015155571871709836,-0.013308205182210075,-0.020011407482964566
2017-01-26,normal,-0.0033992000000000002,0.0008604766182615526,0.007943534223480573,-0.009487551522923764,-0.013125625335212488,-0.012234037184362985,-0.015484039387852385,-0.014570804772588064,-0.017647359160246987,-0.0174689725062431,-0.020381107869999426
2017-01-27,fixed_hmm_transition,-0.0026742,0.0006002951974328971,0.006376875852747485,-0.00664497172064148,-0.01044392157862283,-0.008770295910013375,-0.013285340684701804,-0.011162261695120827,-0.01676731583223562,-0.015216862507304165,-0.02296985799900722
2017-01-27,group_weighted_multinomial_logistic_gam,-0.0026742,0.0005516241668805961,0.005777700492679411,-0.006388870773662349,-0.009501794160843529,-0.008345358281745574,-0.011715810936861963,-0.010148469724503227,-0.014288745662409348,-0.012542491537693424,-0.01890247676977306
2017-01-27,normal,-0.0026742,0.0009102553841726449,0.007806877621216586,-0.009240174260027042,-0.012775434355541746,-0.011943637060461646,-0.015062625218576788,-0.014126150899866772,-0.017193169914837984,-0.01708207723844033,-0.019793387822436705
2017-01-30,fixed_hmm_transition,-0.0041602,0.000807812547629379,0.006471621516731755,-0.006302220701763872,-0.010633586014879839,-0.008779208307154472,-0.013854611901543685,-0.011553528121658017,-0.01779283970143297,-0.016431187162804405,-0.024673999385103527
2017-01-30,group_weighted_multinomial_logistic_gam,-0.0041602,0.0008765300044199212,0.005889599235419402,-0.006057396670395975,-0.009357919410190443,-0.00826315214292845,-0.011706145125765908,-0.010348823654014266,-0.014236986860206234,-0.013008748347824438,-0.018258836723296555
2017-01-30,normal,-0.0041602,0.0010981802229527294,0.007741385629661241,-0.008766323105090694,-0.012609375211642635,-0.01164905697808899,-0.015099021944830518,-0.014233049171105447,-0.0173273643641811,-0.017423918021033588,-0.019940837925071505
2017-01-31,fixed_hmm_transition,0.0014669999999999998,0.0007648478662069756,0.006149711656717894,-0.006014349635690451,-0.010118947198860952,-0.008236221200291766,-0.013214181343597229,-0.010811686311790249,-0.017126576811704437,-0.01585241452695917,-0.024057284452958263
2017-01-31,group_weighted_multinomial_logistic_gam,0.0014669999999999998,0.0008551843999572086,0.005649842687426914,-0.00569816243101377,-0.008828781871356732,-0.007724266593286299,-0.01101853554102876,-0.009440337047577484,-0.013526092797213786,-0.01203234709590033,-0.017878886610052724
2017-01-31,normal,0.0014669999999999998,0.0010569173455332922,0.0077733818590046844,-0.008816815600006639,-0.012376235289126299,-0.011436487938524554,-0.014696113598571533,-0.013889948974589924,-0.01681402358478538,-0.016829165182264853,-0.01940855435020811
2017-02-01,fixed_hmm_transition,-0.004180600000000001,0.0005558539894302012,0.006081707085220487,-0.006177881576120856,-0.010226601898917288,-0.008520782842024347,-0.013213451063356916,-0.010657245673675786,-0.01703832888802339,-0.015890043514946592,-0.02396346900022909
2017-02-01,group_weighted_multinomial_logistic_gam,-0.004180600000000001,0.0006239682786871308,0.005456797401597687,-0.005876577461720444,-0.008903149633260256,-0.007955078886981935,-0.010996097118093458,-0.009605640565132485,-0.0133032047296362,-0.011932121165317939,-0.017375921223274783
2017-02-01,normal,-0.004180600000000001,0.0009991303526903563,0.007785203169968827,-0.008852653584150258,-0.01267224903128317,-0.011877188677788456,-0.015072954244951932,-0.014250351704698329,-0.017216599393101654,-0.01715507504647728,-0.019559585721251955
2017-02-02,fixed_hmm_transition,0.0006715999999999996,0.0007484208206836774,0.00633382978552812,-0.0063219021136173975,-0.010454418506596848,-0.008483751948922867,-0.013577202981171141,-0.011019381371268537,-0.01747727363771817,-0.016454113821033383,-0.024300739127927226
2017-02-02,group_weighted_multinomial_logistic_gam,0.0006715999999999996,0.0008521443706369393,0.005671940632816777,-0.005945116923190654,-0.00908262765954154,-0.007877993021436845,-0.011271101713374082,-0.009892247629177288,-0.013798897326359291,-0.012356126116920494,-0.01811922364327911
2017-02-02,normal,0.0006715999999999996,0.0009405876221958593,0.007572152839444543,-0.008720181895108118,-0.012177568983642433,-0.011429420043386219,-0.014390910336153495,-0.013637069796397583,-0.016340492735452104,-0.01611954459139762,-0.018802200328765478
2017-02-03,fixed_hmm_transition,0.008676600000000001,0.0005716806232778472,0.006380501152712609,-0.006855451027862728,-0.010609108057339327,-0.008952144950686487,-0.01341321746923786,-0.011210255854733987,-0.01688719260828861,-0.01477587933030444,-0.023235927437634384
2017-02-03,group_weighted_multinomial_logistic_gam,0.008676600000000001,0.0006204524979049093,0.005850302431350493,-0.006607776170887519,-0.009568809891452984,-0.00855692983360495,-0.01163880941275187,-0.010410758508136492,-0.013926957173544216,-0.012782512646052055,-0.017680749776361335
2017-02-03,normal,0.008676600000000001,0.000986453664807919,0.007611665611171295,-0.008657841870074671,-0.012398900804389722,-0.011445487415909691,-0.01487898079217484,-0.013999403328012331,-0.01707320685344413,-0.016914470395039335,-0.01962743423750083
2017-02-06,fixed_hmm_transition,-0.0037120000000000005,0.000825358406550491,0.006929416776642818,-0.00726507747184951,-0.011101192889099767,-0.009705928343726552,-0.01380861437177111,-0.011935496881604194,-0.016924983360131738,-0.01550257096030982,-0.022183562819576765
2017-02-06,group_weighted_multinomial_logistic_gam,-0.0037120000000000005,0.0007890150346485207,0.0063593390960072355,-0.0070457832956453805,-0.01019604157786016,-0.009409151069674406,-0.012239236769179406,-0.011236419752734945,-0.014209167718765675,-0.013782487045088785,-0.01706815785464132
2017-02-06,normal,-0.0037120000000000005,0.0008812545411558514,0.0075063505627192065,-0.008672946636796382,-0.012344898219501793,-0.01168371310857935,-0.01463736143845497,-0.013722946849849734,-0.0166560430916765,-0.016540607017289762,-0.01904711951597673
2017-02-07,fixed_hmm_transition,-6.659999999999999e-05,0.0013231109256855414,0.007041838274695951,-0.006953638901351952,-0.010993000032443087,-0.009471720496512712,-0.013867345399650222,-0.012003704061316966,-0.01719256507562561,-0.015691116511728616,-0.02261784928484122
2017-02-07,group_weighted_multinomial_logistic_gam,-6.659999999999999e-05,0.0013016780762014095,0.006565601599350093,-0.0067883671555900955,-0.010200028399910369,-0.009089800692629069,-0.012569507836489356,-0.011346865425177382,-0.01511616105666355,-0.014049763202946633,-0.019030936549647597
2017-02-07,normal,-6.659999999999999e-05,0.0009983457274236954,0.007651889127001243,-0.008822715183591597,-0.01228856181046008,-0.011499821441672355,-0.014531485567105847,-0.013949711246538942,-0.016500754904337445,-0.01642317793205885,-0.01873048208340654
2017-02-08,fixed_hmm_transition,0.0015578000000000002,0.0016374156796311007,0.006612879081983754,-0.0057973934564215625,-0.009865452217330584,-0.008029005817079451,-0.01294457891712722,-0.010601757458978673,-0.016836152942357005,-0.015167211020173259,-0.023577283347965564
2017-02-08,group_weighted_multinomial_logistic_gam,0.0015578000000000002,0.0016248541598082894,0.006049526238442829,-0.005529758133983709,-0.008899607014984375,-0.007526331073095207,-0.011337637719656922,-0.009528016139374809,-0.014279336346609633,-0.012732877813943194,-0.019375656169482683
2017-02-08,normal,0.0015578000000000002,0.000895013433426427,0.007467614147713663,-0.00869964748880829,-0.012265058299899469,-0.011374791531656533,-0.01462985137752388,-0.013718256717121811,-0.01684198625088632,-0.016849912462083887,-0.019547244133757347
2017-02-09,fixed_hmm_transition,0.007014599999999999,0.0015816735633828794,0.006987480014242211,-0.006385805424419234,-0.010836041251984861,-0.00898360752433654,-0.014113444411187665,-0.011497665678791234,-0.018064240519291487,-0.016102263304509676,-0.025171961502113843
2017-02-09,group_weighted_multinomial_logistic_gam,0.007014599999999999,0.001701024844141866,0.00626823815778641,-0.006084430484334008,-0.009299968339076876,-0.00832835814374266,-0.011522378364178586,-0.010395031472377012,-0.01380150961219275,-0.013133965826861084,-0.01727522573640308
2017-02-09,normal,0.007014599999999999,0.0009302004853751436,0.007425667651978426,-0.008586154967732974,-0.012148194336600866,-0.011193913252485777,-0.014424502453859914,-0.013665660225505019,-0.016497836202176784,-0.016394504836219306,-0.019031422162396384
2017-02-10,fixed_hmm_transition,0.0027551999999999997,0.0012753993915224273,0.006080076809828591,-0.005545114646782168,-0.009615880960063076,-0.007633092625343121,-0.012719588079737441,-0.010288099785451768,-0.016671671329836244,-0.01569761366799939,-0.023373780024648294
2017-02-10,group_weighted_multinomial_logistic_gam,0.0027551999999999997,0.001396057657003148,0.005452964762319448,-0.0052088142373831955,-0.008084558175174315,-0.007104254577337993,-0.010100318583722111,-0.008863467542410942,-0.012397977097377298,-0.011238956589601,-0.01611647396546323
2017-02-10,normal,0.0027551999999999997,0.0009854760672223166,0.007423152514200405,-0.008500524610402375,-0.011994778175332631,-0.011121896428884179,-0.014257025717522333,-0.013470201452248273,-0.016292277244312106,-0.01640111407069607,-0.018488382217449778
2017-02-13,fixed_hmm_transition,0.0047336,0.0010689984403960042,0.006402274049861632,-0.0060498865050030905,-0.01010202448199765,-0.00825288659254147,-0.013178564801633473,-0.010830493504763582,-0.016957663723787993,-0.014918592811207053,-0.023826687724894147
2017-02-13,group_weighted_multinomial_logistic_gam,0.0047336,0.0011506218130199124,0.005840742697372355,-0.005780049706751016,-0.008977211306367826,-0.0077623149465071,-0.011305731258469896,-0.00981259111256804,-0.013952335963696534,-0.012498280731972766,-0.018470671520743057
2017-02-13,normal,0.0047336,0.000816986512105049,0.007432370111049962,-0.008677882234533064,-0.012375195233508602,-0.011602307423797299,-0.014771657541182617,-0.013927751849710108,-0.0169988460693812,-0.01695669321700558,-0.019609373866723137
2017-02-14,fixed_hmm_transition,0.0031696000000000003,0.0009146712627385714,0.006094243615539834,-0.0059181238382007015,-0.009650880172944454,-0.007953541358903742,-0.012445033500674763,-0.01016778489894932,-0.015939479404111043,-0.01413997957383981,-0.02237155871335417
2017-02-14,group_weighted_multinomial_logistic_gam,0.0031696000000000003,0.0009245320508908954,0.00553553875260207,-0.005692353541671763,-0.008740950443685433,-0.007660567492392148,-0.010950342285713123,-0.00949981422874407,-0.013479714763448574,-0.011909606368344974,-0.017997364902985282
2017-02-14,normal,0.0031696000000000003,0.0008520754811924188,0.007258350984978574,-0.008638313366869356,-0.012031721683154686,-0.011293882699904246,-0.014138347980706732,-0.01351980686818069,-0.01593617812122842,-0.015783173876295718,-0.018042307084418834
2017-02-15,fixed_hmm_transition,0.004325400000000001,0.0008488270868379331,0.005730959767394681,-0.005389888669713402,-0.009101596558060773,-0.007386073936126191,-0.011963079911938986,-0.009344745275302555,-0.015699093521212053,-0.01408831286859349,-0.022711493939953656
2017-02-15,group_weighted_multinomial_logistic_gam,0.004325400000000001,0.0008686247647532692,0.005025417390786643,-0.0051506859447108585,-0.007858618855814275,-0.0068799309534369945,-0.009814644651275885,-0.00836553248353448,-0.012020416610534592,-0.010614047034477696,-0.016135435324142598
2017-02-15,normal,0.004325400000000001,0.0009588101920637152,0.00729808618405496,-0.008353611108476504,-0.011842588453123469,-0.011047340690474626,-0.014088653083142173,-0.01341306809080887,-0.016038538347429444,-0.01594036072991602,-0.018354639970085927
2017-02-16,fixed_hmm_transition,-0.0008425999999999998,0.0005827856347259331,0.005826489098595121,-0.005848530605784619,-0.00941893382983133,-0.007866907488438296,-0.012041631301523083,-0.009757522996609624,-0.01536689343220758,-0.01370411840039887,-0.021598552901958466
2017-02-16,group_weighted_multinomial_logistic_gam,-0.0008425999999999998,0.0005403580692192372,0.005137883443406094,-0.0056582992146722985,-0.008446924687766661,-0.007525639345323723,-0.010353784255582215,-0.009135598954802844,-0.012467178861850697,-0.011482196512061633,-0.016121464525551712
2017-02-16,normal,-0.0008425999999999998,0.0010369255584316876,0.0072471067996831015,-0.008319032612337492,-0.011746136555865682,-0.01089449083004723,-0.014051717126568934,-0.013236006103086112,-0.01620608147312695,-0.0163197718932957,-0.018683710489533868
2017-02-17,fixed_hmm_transition,-0.00169,0.000599068706013295,0.006150903917375803,-0.006194793786213269,-0.009992637778499848,-0.008345738485571927,-0.012791970732953488,-0.010412402737914815,-0.0163012260300995,-0.013808433167648035,-0.023065174439258415
2017-02-17,group_weighted_multinomial_logistic_gam,-0.00169,0.0005857214497568602,0.005530940744354736,-0.006001810499059504,-0.008970691851226802,-0.007987107089022174,-0.01102957282898642,-0.009760156085860217,-0.013305526321373181,-0.01177242733334424,-0.01726874344970129
2017-02-17,normal,-0.00169,0.001042965810875911,0.0072994302394308545,-0.0082055731420954,-0.01168085205424212,-0.010796734412606467,-0.013953313250960575,-0.013048686970061419,-0.01602286599410113,-0.015976193705919725,-0.018660006135047934
2017-02-21,fixed_hmm_transition,0.008463400000000001,0.0006294045974439214,0.005653435862467354,-0.005419219996430911,-0.008957733198429416,-0.007131278352666413,-0.011740497134968319,-0.00910839093058894,-0.015479594272653338,-0.012742275581986179,-0.02305994012387528
2017-02-21,group_weighted_multinomial_logistic_gam,0.008463400000000001,0.0006305396950051218,0.004986500074077461,-0.005162116719933692,-0.0077312353962846105,-0.006693884811102178,-0.009598217180963549,-0.008217961994523647,-0.011855460375408583,-0.0100632953327673,-0.016140139263132004
2017-02-21,normal,0.008463400000000001,0.0010600236939621794,0.00731084857109085,-0.008389575398517177,-0.011713525703801204,-0.010909672367795319,-0.013894344484572546,-0.012981857897577486,-0.015882968510179354,-0.01597079717810161,-0.018120649409855277
2017-02-22,fixed_hmm_transition,-0.0027984,0.00025250125565131747,0.005576191945649072,-0.005446261303848588,-0.009130506335849059,-0.007093377930286803,-0.012055286777445435,-0.008913385835621738,-0.016207885864756244,-0.013697453004954143,-0.02464493908447912
2017-02-22,group_weighted_multinomial_logistic_gam,-0.0027984,0.0002503142493306295,0.004672175333087657,-0.005232113427948206,-0.007707054684583854,-0.006680430657404939,-0.009521479973367242,-0.008105783803606754,-0.011757053195027692,-0.009916831817524507,-0.016153813996931422
2017-02-22,normal,-0.0027984,0.0011020200200151844,0.00715489277851379,-0.008080506564433607,-0.011560315817645252,-0.010933228065520353,-0.013769942826456027,-0.013197046924998778,-0.015631633286551247,-0.015570722337509226,-0.01770983975140671
2017-02-23,fixed_hmm_transition,-0.0001218,0.00036870156185220553,0.005607883083101997,-0.0058428195236192556,-0.00910869752751096,-0.0076486001725425,-0.011550107762361584,-0.009442510935215975,-0.014648327957208966,-0.012392356391344214,-0.020701053997634146
2017-02-23,group_weighted_multinomial_logistic_gam,-0.0001218,0.00030617011525070116,0.005017478400891775,-0.005709751803369727,-0.008344954602596773,-0.007398474005312889,-0.010229015374532175,-0.00895054565677128,-0.012390120081575588,-0.01085564919490134,-0.016248031743882164
2017-02-23,normal,-0.0001218,0.0009336671988528891,0.007149535308469936,-0.008295068407421391,-0.011687634860009758,-0.010908115014955646,-0.01389678570283465,-0.012992753659530686,-0.015969733718564458,-0.015851396261916145,-0.018403198635324303
2017-02-24,fixed_hmm_transition,0.0038306,0.0005905067376339939,0.006344681772058765,-0.006554265497485176,-0.010268902407594361,-0.00876655251107877,-0.013014931402582006,-0.0107097585067022,-0.016369241988991853,-0.01372593749460065,-0.023024062543726177
