DATE,MODEL_ID,REALIZED_RETURN,SIMULATION_MEAN,SIMULATION_STD,VAR_90,ES_90,VAR_95,ES_95,VAR_975,ES_975,VAR_99,ES_99
2017-01-10,group_weighted_multinomial_logistic_gam,0.0034354000000000008,0.00024948666281272017,0.005746947548338089,-0.005949391028843821,-0.008690566470118647,-0.007799813642894151,-0.010603383641959226,-0.009245427580171961,-0.012698305345999543,-0.011067608135333284,-0.016648054547293577
2017-01-10,normal,0.0034354000000000008,0.00044297052467858925,0.009001234381392534,-0.01098097613377103,-0.015289602210830549,-0.014341012245423458,-0.01799441828984255,-0.016942760277930298,-0.020506411057109146,-0.02034391897010941,-0.023622572848789197
2017-01-11,fixed_hmm_transition,0.0054222,0.0006567728921048255,0.005798115409291414,-0.005337947366177105,-0.007694593912961864,-0.006874209642468485,-0.009376415428800975,-0.008302005379446194,-0.011210965155671583,-0.010181300930306315,-0.014309980569340406
2017-01-11,group_weighted_multinomial_logistic_gam,0.0054222,0.00033209262466229854,0.005193809897085018,-0.005323571765969973,-0.007627861773247714,-0.006851760603080037,-0.009267169409782509,-0.00823891418047424,-0.011049443807157224,-0.009928153177048078,-0.014069057307014007
2017-01-11,normal,0.0054222,0.000706866647168782,0.009059201103375446,-0.011004786818856456,-0.01514592036754744,-0.014407813732873401,-0.017775327630014152,-0.017015813489401795,-0.019871036532106763,-0.01972756010276476,-0.022620460270630124
2017-01-12,fixed_hmm_transition,-0.004444200000000001,0.0009928198424217552,0.005291600968775684,-0.004707364406436683,-0.006710405816763668,-0.0062351190474873855,-0.008027151306197048,-0.007526761694723972,-0.00925102445154451,-0.008932238550219327,-0.010936137926833183
2017-01-12,group_weighted_multinomial_logistic_gam,-0.004444200000000001,0.0006834247602027936,0.005049224689809769,-0.0047498376934090635,-0.006978592015834293,-0.006267570454685483,-0.00851167938720173,-0.007564522804022998,-0.01016476965371461,-0.009091575529426332,-0.013115172594579783
2017-01-12,normal,-0.004444200000000001,0.0006273377877252564,0.00896205539379451,-0.01084618418786195,-0.015249933822793896,-0.014217909888967189,-0.01809063498917394,-0.017058483963284337,-0.020661885559629087,-0.02056357272613979,-0.023845342467195323
2017-01-13,fixed_hmm_transition,0.0015484000000000001,0.001677998104795508,0.005308941567250976,-0.0040511073787347415,-0.006068617851448071,-0.005533683484682115,-0.007395211176192534,-0.006960765771334991,-0.008626204079429736,-0.008580040195822947,-0.010052777603746654
2017-01-13,group_weighted_multinomial_logistic_gam,0.0015484000000000001,0.0012929724057360072,0.004588224680108673,-0.004107988123199903,-0.006107324513920466,-0.005574088357199797,-0.0074214368696360914,-0.006980210695619462,-0.008643554061627366,-0.008510982191597573,-0.01011160160140862
2017-01-13,normal,0.0015484000000000001,0.000702755493089132,0.009084192284564446,-0.01086525406381545,-0.01512659671101845,-0.014175701308002442,-0.017902381238304548,-0.01703490044629184,-0.02028001035145822,-0.02024188697601157,-0.022737059883280404
2017-01-17,fixed_hmm_transition,-0.0047844,0.0018931415013293154,0.005660113979621017,-0.004304091646277812,-0.006489002978100325,-0.005916748926072611,-0.007946301002421677,-0.007253806308915955,-0.009367105870361558,-0.008787033344991502,-0.01149342938444461
2017-01-17,group_weighted_multinomial_logistic_gam,-0.0047844,0.0015503310202908977,0.0052115582072570854,-0.00436464791931212,-0.0066201673394478714,-0.006001160975989477,-0.008154853605680256,-0.007281072167432284,-0.009734250306383472,-0.008955583764729089,-0.012329119773310956
2017-01-17,normal,-0.0047844,0.0007754732609394421,0.009000908445830038,-0.010832259779023393,-0.01486308568194092,-0.01374528712419249,-0.017580688237418648,-0.01672063627632752,-0.020016007066472618,-0.019737841560636505,-0.022972811330804505
2017-01-18,fixed_hmm_transition,0.0021928,0.0017959724078409052,0.005511212821790069,-0.004458299755409827,-0.006662505186734052,-0.006191084226156817,-0.008065508500964498,-0.007667890730561337,-0.009280382929797052,-0.00922935773687204,-0.010732997162855463
2017-01-18,group_weighted_multinomial_logistic_gam,0.0021928,0.0014425596928524535,0.005032812972557821,-0.004522515785647558,-0.00675944343837633,-0.006279827308084348,-0.008180841500405076,-0.0077260627249343084,-0.009444906136075442,-0.009292673650381037,-0.011056421722319649
2017-01-18,normal,0.0021928,0.0008350092090654304,0.008803827671200496,-0.010615513564672541,-0.014703311187635914,-0.013739714125287072,-0.017303296963347856,-0.016488173346322143,-0.01962305084676049,-0.019213601560891906,-0.02251844061036648
2017-01-19,fixed_hmm_transition,-0.004732,0.0015452984659874347,0.006655546016281071,-0.005675758409779522,-0.00944936105608911,-0.007956252884818242,-0.01225216484090408,-0.010302938778419049,-0.015534298899767453,-0.01381734022737364,-0.021220533678880014
2017-01-19,group_weighted_multinomial_logistic_gam,-0.004732,0.0014198327275705832,0.0061693396341836,-0.005541378011403142,-0.008883646787293765,-0.007724792327440809,-0.011310271041284943,-0.009755404524737969,-0.014010434306799725,-0.01245057823823881,-0.01863474969870149
2017-01-19,normal,-0.004732,0.0009602983101260669,0.008860940798865624,-0.010304836704723267,-0.014675749338788005,-0.013696535892349196,-0.01750575123173625,-0.0166986132950884,-0.01997817177601911,-0.019737341823278184,-0.02281510347162442
2017-01-20,fixed_hmm_transition,0.0030174,0.001248412634841399,0.0077726863235871,-0.0071119722132425515,-0.012112970968431327,-0.009768166437250328,-0.015914311684942516,-0.012254598039566187,-0.020994370213866933,-0.017218910365412014,-0.031196600214578214
2017-01-20,group_weighted_multinomial_logistic_gam,0.0030174,0.0011635091552320738,0.006989126692075326,-0.0069181105120223975,-0.010888657602014937,-0.0093832531546941,-0.013742893476262398,-0.011353544677025637,-0.017169515607402423,-0.014635444831196219,-0.023873623201571173
2017-01-20,normal,0.0030174,0.0009326303277989636,0.008852396546409312,-0.010475708644916905,-0.014830860018584382,-0.01377366664095868,-0.01772422761200168,-0.016922991298074435,-0.0202093286993132,-0.020000881361409244,-0.023061114125431114
2017-01-23,fixed_hmm_transition,-0.0032628,0.001199259649243282,0.007844501701819427,-0.008274121081543854,-0.012185425904566293,-0.010866905700197093,-0.014936044534757168,-0.013636257332087547,-0.017827068064243064,-0.017408424025168644,-0.02199109031353728
2017-01-23,group_weighted_multinomial_logistic_gam,-0.0032628,0.0011241229097297583,0.007567375142003187,-0.007953097748104486,-0.011599335575468576,-0.010452285958788703,-0.01411202210579104,-0.012607161743188038,-0.016811396227908552,-0.01568777701133513,-0.021141818811590204
2017-01-23,normal,-0.0032628,0.0008936647838210931,0.008823092838461954,-0.010473429133385951,-0.01473379761418646,-0.01378394224193035,-0.01750814210085164,-0.01655339872592834,-0.01992796903558238,-0.019558769135737814,-0.02311375634820865
2017-01-24,fixed_hmm_transition,0.0095998,0.0017400372584760334,0.00841364527827402,-0.00855132492183475,-0.012295434379820072,-0.011324264251394194,-0.01479236853006121,-0.01392312065603619,-0.017045500845621574,-0.017095314982044512,-0.019844910213857658
2017-01-24,group_weighted_multinomial_logistic_gam,0.0095998,0.001450927848413907,0.00812074816530007,-0.008606546627881472,-0.012484571731043398,-0.011383791424654184,-0.015104123999055884,-0.013993199699762036,-0.01760175931731239,-0.01729034969600616,-0.021060670063563148
2017-01-24,normal,0.0095998,0.0009253037957051926,0.008672290696641494,-0.010218036350233857,-0.0143046510968008,-0.013364520847494607,-0.016985779470271647,-0.016187873995748666,-0.01931361384781466,-0.0194184274666411,-0.02184641845602845
2017-01-25,fixed_hmm_transition,0.007575,0.002155827348702907,0.008814414781750364,-0.008686295700841585,-0.012565100336050964,-0.011703332560544365,-0.015044115843609906,-0.01422370265214704,-0.017253761813692984,-0.016918895821506155,-0.019996810063172596
2017-01-25,group_weighted_multinomial_logistic_gam,0.007575,0.001777164386304321,0.008439206595441272,-0.008771617132239045,-0.01264645538965793,-0.011805868747091153,-0.015121252901937115,-0.014223753689962903,-0.017363495925763858,-0.016970561717497185,-0.02024920863531006
2017-01-25,normal,0.007575,0.0010142591290221048,0.008742296764379362,-0.010142488709503971,-0.014302619361799999,-0.013415107719268014,-0.016919056845736438,-0.016024063684421334,-0.019288748174216372,-0.019334429066766152,-0.022123366660922267
2017-01-26,fixed_hmm_transition,-0.0017332,0.0001566581168298071,0.006397351164183476,-0.006935211719945073,-0.009526167587520102,-0.008847618957952361,-0.011226927883885657,-0.010562373513486819,-0.012859828390938929,-0.012429895969765492,-0.015057073816501364
2017-01-26,group_weighted_multinomial_logistic_gam,-0.0017332,-0.0002415991161273705,0.005770576299491007,-0.006981146374542733,-0.009662484481842768,-0.008872897689143426,-0.011461832188567932,-0.010593576891376869,-0.01326874041285657,-0.012697927273303492,-0.015936091046378716
2017-01-26,normal,-0.0017332,0.0008581574239082354,0.008656731629276267,-0.010296339792001894,-0.014351455980455778,-0.013548001835265971,-0.016982248776585836,-0.016150469345824182,-0.019240480066573532,-0.01916424153815602,-0.02192981382360396
2017-01-27,fixed_hmm_transition,-0.001097,1.2750911196853854e-05,0.00601094185852928,-0.006522808431065642,-0.00951641374196559,-0.008327063291799278,-0.011655654103456545,-0.010160167575872034,-0.0141971561752203,-0.012734901112061926,-0.018772855523385805
2017-01-27,group_weighted_multinomial_logistic_gam,-0.001097,-0.00020700774946437014,0.005468742397742099,-0.006477871272305494,-0.009173465475983321,-0.008202747281815389,-0.011057431745898866,-0.009889635921543228,-0.013207805592824733,-0.011733828333206473,-0.016964311551693027
2017-01-27,normal,-0.001097,0.001025504701728003,0.008686550191714546,-0.010210347455229044,-0.014166623428701229,-0.013073241043396648,-0.016773825278031177,-0.01589073133807777,-0.019175718498235267,-0.019404180825501716,-0.02191654180840552
2017-01-30,fixed_hmm_transition,-0.0057346,9.007372872612175e-05,0.006157631488687388,-0.006270837234333159,-0.009932481218282557,-0.008138728953897952,-0.012745114174143674,-0.010076371521223336,-0.016485867562466304,-0.014035622418532146,-0.024194096130924297
2017-01-30,group_weighted_multinomial_logistic_gam,-0.0057346,-5.6829334053567415e-05,0.005338249021776442,-0.006124493840849028,-0.009034477259614213,-0.007898766044323564,-0.011137640980521828,-0.009541160811248117,-0.013660659007522918,-0.011615454998979114,-0.018622480969055326
2017-01-30,normal,-0.0057346,0.0011518489607765395,0.00860612070738943,-0.009910286880573079,-0.013904655652606047,-0.01303301459264292,-0.01655994542614593,-0.015767858243219572,-0.018803382899730506,-0.018745253188315693,-0.02133722086856181
2017-01-31,fixed_hmm_transition,0.0007913999999999997,0.0002431735578733424,0.005868133264719938,-0.005793167290918065,-0.008806503614823304,-0.007727797195024323,-0.010993480181979539,-0.009210384440229974,-0.01359478846331651,-0.012055267782346344,-0.01846756745647872
2017-01-31,group_weighted_multinomial_logistic_gam,0.0007913999999999997,8.146089389208645e-05,0.0054299267128170865,-0.005708834780467441,-0.008435818378387775,-0.007495497647963924,-0.010383370316436632,-0.008860472012587708,-0.012595069420360379,-0.010890351234440458,-0.01692845528124453
2017-01-31,normal,0.0007913999999999997,0.0011640122527187323,0.008537292428367557,-0.009645670003992782,-0.013669964088800023,-0.012678277759676107,-0.016275236351774865,-0.015409840049778176,-0.01865601240917641,-0.018661182980276497,-0.02150715596790822
2017-02-01,fixed_hmm_transition,-0.0016955999999999998,0.0003262358607802962,0.005728059645792896,-0.005784188901307065,-0.008759878106167743,-0.007785133068391585,-0.010849513570663114,-0.00930783343026269,-0.01320383538343478,-0.01191820086343214,-0.017465310851755206
2017-02-01,group_weighted_multinomial_logistic_gam,-0.0016955999999999998,0.00012570086128309413,0.005245789091950681,-0.005713835722592194,-0.008485474693191681,-0.0075900266317767045,-0.010438792262963544,-0.009036473380037933,-0.012609634780950727,-0.010933839148958211,-0.016761566185808624
2017-02-01,normal,-0.0016955999999999998,0.0007934474189030239,0.008470224232104416,-0.010099407053283788,-0.013951207092613866,-0.012904926506401161,-0.01654084113770262,-0.015742226653685194,-0.01890355969674654,-0.018551049530489496,-0.02154888313750601
2017-02-02,fixed_hmm_transition,0.0007596,0.00048460049758430976,0.0056773376008945635,-0.00529652204894228,-0.008091923878326635,-0.006902252676751231,-0.010148907059859194,-0.008268733028147833,-0.012796012665006564,-0.010779063739906995,-0.018014543379831594
2017-02-02,group_weighted_multinomial_logistic_gam,0.0007596,0.00027346846482956424,0.004820381985787205,-0.005194449483184144,-0.0074094108393283386,-0.006653507630864619,-0.008933377499785566,-0.007896270980469125,-0.01065187783860194,-0.0096530386936618,-0.013770256478985539
2017-02-02,normal,0.0007596,0.0009517222663372238,0.008565255891039451,-0.009977435924075037,-0.014017178602891414,-0.012996499887167648,-0.01666561384738116,-0.015734493630122085,-0.019085144360150907,-0.018855691990428698,-0.021869097000522895
2017-02-03,fixed_hmm_transition,0.0067018,0.0009283776126008232,0.005880513909035382,-0.004942254679859616,-0.007780753292396986,-0.006572848688520024,-0.009883101937511239,-0.00816610160714481,-0.012506318454221474,-0.010635461621847935,-0.017655267822835594
2017-02-03,group_weighted_multinomial_logistic_gam,0.0067018,0.0006049359224698201,0.004789228571459265,-0.004852431154111401,-0.00711270517117242,-0.006373120107120483,-0.008703538810855825,-0.007673847243931957,-0.010465132424824405,-0.009197375519399061,-0.01352274945874815
2017-02-03,normal,0.0067018,0.0011096050838979292,0.00838537151277092,-0.009698217019480515,-0.013599129564902498,-0.012599608584918227,-0.016101700579383222,-0.01522192696530664,-0.018471155137605617,-0.018212890979345312,-0.021421483594902164
2017-02-06,fixed_hmm_transition,-0.0024572,0.0009936162515961913,0.0056941079794891915,-0.0046317822944838575,-0.007571363716450106,-0.0062498696448747065,-0.009748769176335699,-0.007829064677353012,-0.012583603655709012,-0.010530695291853038,-0.018244168348511447
2017-02-06,group_weighted_multinomial_logistic_gam,-0.0024572,0.0007506082306313837,0.0049262976166432075,-0.004514113784884103,-0.006968357736018516,-0.006022554168244823,-0.008699231656842749,-0.007359782798615923,-0.010795436410618567,-0.008934079173934876,-0.014887516607356155
2017-02-06,normal,-0.0024572,0.0009620029594646422,0.008264149302854929,-0.009613991054977962,-0.01349962630849353,-0.012625490010259354,-0.016056749344468487,-0.015110366720525268,-0.018338616876481764,-0.018088729758684575,-0.02116812550357423
2017-02-07,fixed_hmm_transition,-0.0008034000000000001,0.0010684947348920323,0.005455860182122357,-0.004359953251230765,-0.0069107540652453454,-0.005957106735440901,-0.008707879910630292,-0.007511623843267441,-0.010737698375494802,-0.009415060579800044,-0.014452915779786414
2017-02-07,group_weighted_multinomial_logistic_gam,-0.0008034000000000001,0.000767061734860552,0.00478098486989972,-0.004342075465829111,-0.006812539362345488,-0.005916651496823761,-0.008557851864726108,-0.0073812631237669835,-0.010542427189676674,-0.009056471982141373,-0.014253246738444435
2017-02-07,normal,-0.0008034000000000001,0.0010293759703282766,0.008391526715342398,-0.00979709102196621,-0.013478627186804456,-0.012549268715712651,-0.015897708667297384,-0.014995275963858395,-0.018133518853505018,-0.01832589533860975,-0.020707000209098027
2017-02-08,fixed_hmm_transition,0.0012075999999999999,0.0008868778166339908,0.005994188805109216,-0.005557700772536919,-0.008409422297375275,-0.0072441288453992435,-0.010466598834187024,-0.00897118461086211,-0.012913428117157892,-0.011286395299108687,-0.017446360249616558
2017-02-08,group_weighted_multinomial_logistic_gam,0.0012075999999999999,0.0006427438456222918,0.0053363053530017645,-0.005474126878660173,-0.007972537681624817,-0.0070898476875736385,-0.009699563745318447,-0.008641915054176936,-0.011614846065365128,-0.010488915106828789,-0.014916760560963305
2017-02-08,normal,0.0012075999999999999,0.0009251279095873895,0.008186446527078723,-0.009615132551366855,-0.013373454664751296,-0.012409949202971593,-0.015900214500594846,-0.015098441868883504,-0.018291828513040207,-0.018042296850345366,-0.020884875817039173
2017-02-09,fixed_hmm_transition,0.007547400000000001,0.00041979828285664553,0.0063789948292220944,-0.006633664582215717,-0.009552451420514117,-0.008676924013881943,-0.011523400625248325,-0.010375988474319456,-0.013601844645509264,-0.012768946450739163,-0.017028686167244452
2017-02-09,group_weighted_multinomial_logistic_gam,0.007547400000000001,0.00010751354237935813,0.005489597419827523,-0.006577038590912708,-0.009151540770579523,-0.008572519298468249,-0.010829827327737292,-0.010144514522078677,-0.012412178007538894,-0.012045043647708373,-0.014748288201662942
2017-02-09,normal,0.007547400000000001,0.0007975562026498389,0.008268332586835958,-0.009845416249747573,-0.013675510008529004,-0.012843483488296994,-0.01608857592863146,-0.015047468862033762,-0.01838230206791304,-0.018095149259341185,-0.02137800916310024
2017-02-10,fixed_hmm_transition,0.0057966,0.00036254427799731643,0.006930306404259897,-0.00762028946483042,-0.010667672071738415,-0.009857800380326806,-0.012711365378493792,-0.011709151809191099,-0.014721471774853999,-0.014216364155325565,-0.01774209051730577
2017-02-10,group_weighted_multinomial_logistic_gam,0.0057966,3.4326834818988585e-05,0.006202165214147843,-0.007554664511233569,-0.010419041963481796,-0.009673502204532267,-0.012340047768086079,-0.011476309241967098,-0.014186618272926424,-0.013547610525460912,-0.016940096090361477
2017-02-10,normal,0.0057966,0.0009333996356425492,0.008190651194885561,-0.009498819377211745,-0.013545600980261703,-0.01254953314779054,-0.01617078000561338,-0.015014966729566367,-0.0186707500936612,-0.018348407583923206,-0.02182781197484807
2017-02-13,fixed_hmm_transition,0.006705,0.00037689179040098676,0.007274135692733174,-0.008222992570372298,-0.011413985529442871,-0.010536145944264717,-0.013566513811523326,-0.012677227327105352,-0.015621939827812022,-0.014729294878104699,-0.018661648408541804
2017-02-13,group_weighted_multinomial_logistic_gam,0.006705,0.00014132191179438088,0.006823793111778345,-0.008118873339961283,-0.011193909161923803,-0.010396967248059802,-0.013243939399459632,-0.012357797118573216,-0.015164217603530851,-0.01445959545869846,-0.01789047178100882
2017-02-13,normal,0.006705,0.0010516097030547563,0.008107535853528927,-0.009283161835698718,-0.013060440308501113,-0.012018541633894448,-0.015572196058415054,-0.014526143074212235,-0.017920579665643723,-0.01810438554736641,-0.02065676964034426
2017-02-14,fixed_hmm_transition,0.0029552,0.0008945488009013353,0.007856754962418881,-0.008546258199261502,-0.012321169876996283,-0.011322782317409278,-0.014873228612444655,-0.013687073522683927,-0.017369269697106796,-0.01698134229300776,-0.02070918936411617
2017-02-14,group_weighted_multinomial_logistic_gam,0.0029552,0.0006594876228589055,0.007412812028940305,-0.00850692725100089,-0.011982180373428564,-0.011099065462418364,-0.014300968262940006,-0.013315288223267998,-0.01647862049119838,-0.01623699994743801,-0.019291983899485783
2017-02-14,normal,0.0029552,0.0009551088879060429,0.008130447805770012,-0.009341446518863048,-0.013333372650591977,-0.0124179012340903,-0.015967729572938138,-0.015009436742766934,-0.018333271159071324,-0.018011863561705276,-0.021217535761527535
2017-02-15,fixed_hmm_transition,0.0036766000000000004,0.0014907729674141085,0.0073738433083494655,-0.007559427697298817,-0.010653728528908396,-0.009816647737636228,-0.012746682581655915,-0.011795185523485992,-0.014737835699040443,-0.014255973628303035,-0.01762660314962268
2017-02-15,group_weighted_multinomial_logistic_gam,0.0036766000000000004,0.0011913359329407103,0.006974941801955554,-0.007533748813904824,-0.010599752222633686,-0.009754302953602743,-0.01267863322380639,-0.011673989795868691,-0.014715992933077505,-0.013879602759901896,-0.017842434088501613
2017-02-15,normal,0.0036766000000000004,0.0010282223016469497,0.008028534717489917,-0.009362494337682381,-0.013086356219734679,-0.012129300681040265,-0.01557511052627697,-0.0147896213914882,-0.017967370472568647,-0.01760248376607232,-0.02082255850746161
2017-02-16,fixed_hmm_transition,-0.0008844,0.0016031231924927998,0.0070606822726083235,-0.006775893570273184,-0.009959385668203468,-0.009046017488173675,-0.012080961226117798,-0.010986272621019453,-0.014216597809763623,-0.013530809753912035,-0.0173121228019736
2017-02-16,group_weighted_multinomial_logistic_gam,-0.0008844,0.0013621900984274544,0.006562732327740214,-0.006715216827113182,-0.009739422377880691,-0.008926096095528914,-0.01174041717891232,-0.010703986309817991,-0.013717037758965744,-0.013203996671864296,-0.016621972123053275
2017-02-16,normal,-0.0008844,0.001062302905001112,0.00789560707391671,-0.009012206337707964,-0.012860338591146008,-0.01214203358995126,-0.015282368368803066,-0.014454070070622766,-0.017452733374979167,-0.017688389883292813,-0.019950374905876853
2017-02-17,fixed_hmm_transition,0.0021502,0.0019340549416122159,0.007222194080770778,-0.00685629872744903,-0.010088363208644296,-0.009341988310858132,-0.012213978925655828,-0.011393288698774994,-0.014132376460779923,-0.01395826738065807,-0.016548333366631418
2017-02-17,group_weighted_multinomial_logistic_gam,0.0021502,0.0016088680831797249,0.006663452193325124,-0.006835495957464447,-0.009975954238380073,-0.009226145417429502,-0.01204371704834106,-0.011243886524462142,-0.013901743718292565,-0.013881256776698866,-0.016221388278173977
2017-02-17,normal,0.0021502,0.001110511235806745,0.007915947132670102,-0.009117670878866418,-0.012742578603351033,-0.011894680988484676,-0.015113807894124143,-0.014235234123418757,-0.017254394312720127,-0.01699953289607747,-0.01999053908873401
2017-02-21,fixed_hmm_transition,0.005257400000000001,0.0021875047939986687,0.007976473179944673,-0.007563827666279395,-0.011096295627846121,-0.010140260440181008,-0.013418936705041268,-0.012579800033767238,-0.015612989631977398,-0.015386719200515653,-0.018297803579198083
2017-02-21,group_weighted_multinomial_logistic_gam,0.005257400000000001,0.0018206147302849967,0.007551096974631988,-0.007624436769925524,-0.011170167397493642,-0.010145125639712205,-0.01353096792676486,-0.012549461390532085,-0.01584950128526543,-0.015335808077442921,-0.01896374414139427
2017-02-21,normal,0.005257400000000001,0.0010775353113354025,0.007935422005678656,-0.009217881523049136,-0.012856950029695873,-0.0120679973445035,-0.01520391082166899,-0.014391683050835933,-0.017292731808879594,-0.017398127241514186,-0.019648747773558243
2017-02-22,fixed_hmm_transition,-0.0009173999999999999,0.0025954521018971568,0.00776329065591189,-0.006965259159682319,-0.010490110072451498,-0.009727696370537157,-0.01277609204311535,-0.011948882923636116,-0.014823046694143556,-0.014744140794267876,-0.017308916998960196
2017-02-22,group_weighted_multinomial_logistic_gam,-0.0009173999999999999,0.0022393170549391875,0.0073154430258434815,-0.007005640734001646,-0.010462213271962827,-0.009696112667559645,-0.01270878736919025,-0.011912141650536792,-0.014704721929604422,-0.01465042391394381,-0.017124589928635397
2017-02-22,normal,-0.0009173999999999999,0.0010446410726775842,0.00789554883586452,-0.009068118063327196,-0.012830942467262478,-0.012019786901293891,-0.015268783753246107,-0.014395112781529433,-0.017449956032362945,-0.017246864521507893,-0.020390786282413573
2017-02-23,fixed_hmm_transition,0.0012006000000000002,0.0029459706018189827,0.008029498255874915,-0.0068325364586780775,-0.01069185050203341,-0.009368083009845573,-0.013365946934702807,-0.012269714408233994,-0.0161178235190711,-0.015114561059139662,-0.020204264789118315
2017-02-23,group_weighted_multinomial_logistic_gam,0.0012006000000000002,0.002664269657228891,0.0074537476503182595,-0.006780996895977297,-0.010301939710376464,-0.00924454372798209,-0.012679622314250155,-0.01183000235947838,-0.014998356763665796,-0.014377361010375898,-0.018056445110877395
2017-02-23,normal,0.0012006000000000002,0.001044529778510976,0.007748490041437159,-0.008981012745800668,-0.012593243718865365,-0.011850536501135269,-0.014937732492549472,-0.014056561423854048,-0.01700033526291187,-0.016886065906948217,-0.019694707996890406
2017-02-24,fixed_hmm_transition,0.0028770000000000002,0.0024498107712491255,0.007325628491572004,-0.005958271302690264,-0.009972512033005988,-0.008692068453296087,-0.01270061755411676,-0.010863482098735402,-0.015674963121559703,-0.01443291986247059,-0.02071866623965907
2017-02-24,group_weighted_multinomial_logistic_gam,0.0028770000000000002,0.002277494356301164,0.006619627818469968,-0.005798317013017368,-0.009152419514482753,-0.008315008473669876,-0.01134663596159022,-0.010317172579496395,-0.013448438803061144,-0.012803809582989191,-0.01664397870867979
2017-02-24,normal,0.0028770000000000002,0.0009254532398706154,0.0076468852188299,-0.008909928231274964,-0.012473485171627783,-0.01175616094480685,-0.014759951779720861,-0.014074793505404548,-0.016708314942500444,-0.01669894302383903,-0.018977046238517207
