SAMPLE_ID,MODEL_ID,PERIOD,CONFIDENCE_LEVEL,PRIMARY_LEVEL,METRIC,VALUE,N_OBSERVATIONS,N_EXCEEDANCES
2,fixed_hmm_transition,full_forecast,0.95,True,fissler_ziegel_joint_var_es_loss,-3.4459225430162763,1731,151
2,fixed_hmm_transition,full_forecast,0.975,False,var_exceedance_rate,0.05834777585210861,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,var_exceedance_rate_error,0.03334777585210859,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,kupiec_lr,57.75143593233224,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,kupiec_p_value,2.974228559716427e-14,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,christoffersen_independence_lr,28.361389358403244,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,christoffersen_independence_p_value,1.00652882945686e-07,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,christoffersen_conditional_coverage_lr,86.11282529073549,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,christoffersen_conditional_coverage_p_value,1.9991140781906801e-19,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,var_quantile_loss,0.0009920776888069339,1731,101
2,fixed_hmm_transition,full_forecast,0.975,False,fissler_ziegel_joint_var_es_loss,-3.215548071675118,1731,101
2,fixed_hmm_transition,full_forecast,0.99,True,var_exceedance_rate,0.02830733679953784,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,var_exceedance_rate_error,0.018307336799537832,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,kupiec_lr,39.18218678546987,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,kupiec_p_value,3.860463171480879e-10,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,christoffersen_independence_lr,0.25329316862058704,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,christoffersen_independence_p_value,0.6147657425666315,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,christoffersen_conditional_coverage_lr,39.435479954090454,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,christoffersen_conditional_coverage_p_value,2.7333442511059724e-09,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,var_quantile_loss,0.00043486820689902107,1731,49
2,fixed_hmm_transition,full_forecast,0.99,True,fissler_ziegel_joint_var_es_loss,-3.2035538102613694,1731,49
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,var_exceedance_rate,0.24731182795698925,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,var_exceedance_rate_error,0.14731182795698927,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,kupiec_lr,16.627948562967333,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,kupiec_p_value,4.5475936953477295e-05,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,christoffersen_independence_lr,0.019202801725839436,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,christoffersen_independence_p_value,0.8897866524649665,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,christoffersen_conditional_coverage_lr,16.647151364693173,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,christoffersen_conditional_coverage_p_value,0.00024272639818776699,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,var_quantile_loss,0.008520086109278019,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,fissler_ziegel_joint_var_es_loss,-0.9259571125514988,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.9,False,stress_period_tail_risk,0.005085386264163605,93,23
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,var_exceedance_rate,0.21505376344086022,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,var_exceedance_rate_error,0.16505376344086017,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,kupiec_lr,30.490975546061122,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,kupiec_p_value,3.354231988005963e-08,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,christoffersen_independence_lr,0.9703873286559883,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,christoffersen_independence_p_value,0.3245835992534883,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,christoffersen_conditional_coverage_lr,31.46136287471711,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,christoffersen_conditional_coverage_p_value,1.473166570541083e-07,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,var_quantile_loss,0.005963482255738686,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,fissler_ziegel_joint_var_es_loss,-0.3102607531947309,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.95,True,stress_period_tail_risk,0.015729399206732726,93,20
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,var_exceedance_rate,0.17204301075268819,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,var_exceedance_rate_error,0.14704301075268816,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,kupiec_lr,36.548453311861266,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,kupiec_p_value,1.4891808267156252e-09,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,christoffersen_independence_lr,4.65942780461944,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,christoffersen_independence_p_value,0.030883481850571846,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,christoffersen_conditional_coverage_lr,41.207881116480706,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,christoffersen_conditional_coverage_p_value,1.1267363620328575e-09,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,var_quantile_loss,0.004035331432281636,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,fissler_ziegel_joint_var_es_loss,0.07102505795927187,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.975,False,stress_period_tail_risk,0.03322014802228295,93,16
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,var_exceedance_rate,0.10752688172043011,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,var_exceedance_rate_error,0.0975268817204301,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,kupiec_lr,30.287496499053624,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,kupiec_p_value,3.725195621319937e-08,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,christoffersen_independence_lr,0.8181332047982295,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,christoffersen_independence_p_value,0.36572653880054673,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,christoffersen_conditional_coverage_lr,31.105629703851854,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,christoffersen_conditional_coverage_p_value,1.7599419033277948e-07,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,var_quantile_loss,0.001479833934166039,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,fissler_ziegel_joint_var_es_loss,-1.3022637939527069,93,10
2,fixed_hmm_transition,covid_19_market_stress,0.99,True,stress_period_tail_risk,0.05475082048957722,93,10
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,var_exceedance_rate,0.1270941652224148,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,var_exceedance_rate_error,0.027094165222414812,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,kupiec_lr,13.119849598552946,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,kupiec_p_value,0.00029218348995620777,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,christoffersen_independence_lr,5.246492979832965,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,christoffersen_independence_p_value,0.021991050130765806,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,christoffersen_conditional_coverage_lr,18.36634257838591,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,christoffersen_conditional_coverage_p_value,0.00010275415276575091,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,var_quantile_loss,0.002291524623836396,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.9,False,fissler_ziegel_joint_var_es_loss,-3.861298435734156,1731,220
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,var_exceedance_rate,0.08145580589254767,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,var_exceedance_rate_error,0.03145580589254762,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,kupiec_lr,30.5497551426447,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,kupiec_p_value,3.2541293828079874e-08,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,christoffersen_independence_lr,23.843701118173158,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,christoffersen_independence_p_value,1.044832132910189e-06,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,christoffersen_conditional_coverage_lr,54.39345626081786,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,christoffersen_conditional_coverage_p_value,1.543871133745956e-12,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,var_quantile_loss,0.0014679188907713101,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.95,True,fissler_ziegel_joint_var_es_loss,-3.604826573774691,1731,141
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,var_exceedance_rate,0.046216060080878106,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,var_exceedance_rate_error,0.021216060080878084,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,kupiec_lr,25.667243974402368,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,kupiec_p_value,4.0565438299513814e-07,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,christoffersen_independence_lr,13.559378832874131,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,christoffersen_independence_p_value,0.00023113357656534233,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,christoffersen_conditional_coverage_lr,39.2266228072765,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,christoffersen_conditional_coverage_p_value,3.0342201319118942e-09,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,var_quantile_loss,0.0008664850850339801,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.975,False,fissler_ziegel_joint_var_es_loss,-3.4105077873992453,1731,80
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,var_exceedance_rate,0.023108030040439053,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,var_exceedance_rate_error,0.013108030040439044,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,kupiec_lr,21.929367019666245,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,kupiec_p_value,2.828718439807326e-06,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,christoffersen_independence_lr,6.067971001066951,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,christoffersen_independence_p_value,0.013765500201325637,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,christoffersen_conditional_coverage_lr,27.997338020733196,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,christoffersen_conditional_coverage_p_value,8.326362120759079e-07,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,var_quantile_loss,0.00043334909887558196,1731,40
2,group_weighted_multinomial_logistic_gam,full_forecast,0.99,True,fissler_ziegel_joint_var_es_loss,-3.204857632846458,1731,40
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,var_exceedance_rate,0.24731182795698925,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,var_exceedance_rate_error,0.14731182795698927,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,kupiec_lr,16.627948562967333,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,kupiec_p_value,4.5475936953477295e-05,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,christoffersen_independence_lr,0.019202801725839436,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,christoffersen_independence_p_value,0.8897866524649665,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,christoffersen_conditional_coverage_lr,16.647151364693173,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,christoffersen_conditional_coverage_p_value,0.00024272639818776699,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,var_quantile_loss,0.008328224069315203,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,fissler_ziegel_joint_var_es_loss,-1.995380473769405,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.9,False,stress_period_tail_risk,0.0077672434934864115,93,23
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,var_exceedance_rate,0.1827956989247312,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,var_exceedance_rate_error,0.13279569892473114,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,kupiec_lr,21.188693742671404,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,kupiec_p_value,4.1621259295831075e-06,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,christoffersen_independence_lr,0.336541942857977,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,christoffersen_independence_p_value,0.5618321116949834,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,christoffersen_conditional_coverage_lr,21.52523568552938,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,christoffersen_conditional_coverage_p_value,2.117651353004541e-05,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,var_quantile_loss,0.005151363414683602,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,fissler_ziegel_joint_var_es_loss,-1.8296946867366988,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.95,True,stress_period_tail_risk,0.01603872663389027,93,17
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,var_exceedance_rate,0.10752688172043011,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,var_exceedance_rate_error,0.08252688172043009,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,kupiec_lr,14.4960822352814,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,kupiec_p_value,0.00014045134190237212,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,christoffersen_independence_lr,0.008944546355571958,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,christoffersen_independence_p_value,0.92465192191695,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,christoffersen_conditional_coverage_lr,14.505026781636971,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,christoffersen_conditional_coverage_p_value,0.0007083916843091772,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,var_quantile_loss,0.0026283279632067507,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,fissler_ziegel_joint_var_es_loss,-1.8850621145996849,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.975,False,stress_period_tail_risk,0.017582047872218787,93,10
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,var_exceedance_rate,0.03225806451612903,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,var_exceedance_rate_error,0.022258064516129022,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,kupiec_lr,2.933990234509576,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,kupiec_p_value,0.08673288133327,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,christoffersen_independence_lr,0.20228550798497835,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,christoffersen_independence_p_value,0.6528823401118333,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,christoffersen_conditional_coverage_lr,3.136275742494554,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,christoffersen_conditional_coverage_p_value,0.20843295019772626,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,var_quantile_loss,0.0010355197869364359,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,fissler_ziegel_joint_var_es_loss,-2.0125586088263487,93,3
2,group_weighted_multinomial_logistic_gam,covid_19_market_stress,0.99,True,stress_period_tail_risk,0.058550578537929124,93,3
2,normal,full_forecast,0.9,False,var_exceedance_rate,0.08261120739456962,1731,143
2,normal,full_forecast,0.9,False,var_exceedance_rate_error,0.01738879260543036,1731,143
2,normal,full_forecast,0.9,False,kupiec_lr,6.14474693913985,1731,143
2,normal,full_forecast,0.9,False,kupiec_p_value,0.01318030255002748,1731,143
2,normal,full_forecast,0.9,False,christoffersen_independence_lr,25.03896773399208,1731,143
2,normal,full_forecast,0.9,False,christoffersen_independence_p_value,5.618329275469522e-07,1731,143
2,normal,full_forecast,0.9,False,christoffersen_conditional_coverage_lr,31.18371467313193,1731,143
2,normal,full_forecast,0.9,False,christoffersen_conditional_coverage_p_value,1.6925534645297226e-07,1731,143
2,normal,full_forecast,0.9,False,var_quantile_loss,0.002442612844398706,1731,143
2,normal,full_forecast,0.9,False,fissler_ziegel_joint_var_es_loss,-3.7465809690323426,1731,143
2,normal,full_forecast,0.95,True,var_exceedance_rate,0.05257076834199884,1731,91
2,normal,full_forecast,0.95,True,var_exceedance_rate_error,0.0025707683419987984,1731,91
2,normal,full_forecast,0.95,True,kupiec_lr,0.23702782786324406,1731,91
2,normal,full_forecast,0.95,True,kupiec_p_value,0.6263610638286612,1731,91
2,normal,full_forecast,0.95,True,christoffersen_independence_lr,19.32237049484081,1731,91
2,normal,full_forecast,0.95,True,christoffersen_independence_p_value,1.1040524242081518e-05,1731,91
2,normal,full_forecast,0.95,True,christoffersen_conditional_coverage_lr,19.559398322704055,1731,91
2,normal,full_forecast,0.95,True,christoffersen_conditional_coverage_p_value,5.6588817590210676e-05,1731,91
2,normal,full_forecast,0.95,True,var_quantile_loss,0.0016401829791252735,1731,91
2,normal,full_forecast,0.95,True,fissler_ziegel_joint_var_es_loss,-3.3931498329494176,1731,91
2,normal,full_forecast,0.975,False,var_exceedance_rate,0.03581744656268053,1731,62
2,normal,full_forecast,0.975,False,var_exceedance_rate_error,0.010817446562680508,1731,62
2,normal,full_forecast,0.975,False,kupiec_lr,7.343874270448168,1731,62
2,normal,full_forecast,0.975,False,kupiec_p_value,0.00672916571465668,1731,62
2,normal,full_forecast,0.975,False,christoffersen_independence_lr,16.683418031758492,1731,62
2,normal,full_forecast,0.975,False,christoffersen_independence_p_value,4.4165358835180396e-05,1731,62
2,normal,full_forecast,0.975,False,christoffersen_conditional_coverage_lr,24.02729230220666,1731,62
2,normal,full_forecast,0.975,False,christoffersen_conditional_coverage_p_value,6.060936989515708e-06,1731,62
2,normal,full_forecast,0.975,False,var_quantile_loss,0.0011077030010847573,1731,62
2,normal,full_forecast,0.975,False,fissler_ziegel_joint_var_es_loss,-2.9683259318066533,1731,62
2,normal,full_forecast,0.99,True,var_exceedance_rate,0.02772963604852686,1731,48
2,normal,full_forecast,0.99,True,var_exceedance_rate_error,0.017729636048526853,1731,48
2,normal,full_forecast,0.99,True,kupiec_lr,37.084927011116804,1731,48
2,normal,full_forecast,0.99,True,kupiec_p_value,1.1309456860044978e-09,1731,48
2,normal,full_forecast,0.99,True,christoffersen_independence_lr,21.762666580831194,1731,48
2,normal,full_forecast,0.99,True,christoffersen_independence_p_value,3.085460137748468e-06,1731,48
2,normal,full_forecast,0.99,True,christoffersen_conditional_coverage_lr,58.847593591948,1731,48
2,normal,full_forecast,0.99,True,christoffersen_conditional_coverage_p_value,1.6649738422499306e-13,1731,48
2,normal,full_forecast,0.99,True,var_quantile_loss,0.0006842200876315108,1731,48
2,normal,full_forecast,0.99,True,fissler_ziegel_joint_var_es_loss,-2.169742976692954,1731,48
2,normal,covid_19_market_stress,0.9,False,var_exceedance_rate,0.24731182795698925,93,23
2,normal,covid_19_market_stress,0.9,False,var_exceedance_rate_error,0.14731182795698927,93,23
2,normal,covid_19_market_stress,0.9,False,kupiec_lr,16.627948562967333,93,23
2,normal,covid_19_market_stress,0.9,False,kupiec_p_value,4.5475936953477295e-05,93,23
2,normal,covid_19_market_stress,0.9,False,christoffersen_independence_lr,1.4945888046496663,93,23
2,normal,covid_19_market_stress,0.9,False,christoffersen_independence_p_value,0.22150584361839623,93,23
2,normal,covid_19_market_stress,0.9,False,christoffersen_conditional_coverage_lr,18.122537367617,93,23
2,normal,covid_19_market_stress,0.9,False,christoffersen_conditional_coverage_p_value,0.00011607561987114931,93,23
2,normal,covid_19_market_stress,0.9,False,var_quantile_loss,0.010136923089486344,93,23
2,normal,covid_19_market_stress,0.9,False,fissler_ziegel_joint_var_es_loss,-0.31403139429779714,93,23
2,normal,covid_19_market_stress,0.9,False,stress_period_tail_risk,0.015341132789439833,93,23
2,normal,covid_19_market_stress,0.95,True,var_exceedance_rate,0.20430107526881722,93,19
2,normal,covid_19_market_stress,0.95,True,var_exceedance_rate_error,0.15430107526881717,93,19
2,normal,covid_19_market_stress,0.95,True,kupiec_lr,27.256043240445365,93,19
2,normal,covid_19_market_stress,0.95,True,kupiec_p_value,1.78217232351055e-07,93,19
2,normal,covid_19_market_stress,0.95,True,christoffersen_independence_lr,3.4624516507861074,93,19
2,normal,covid_19_market_stress,0.95,True,christoffersen_independence_p_value,0.06277717024084944,93,19
2,normal,covid_19_market_stress,0.95,True,christoffersen_conditional_coverage_lr,30.718494891231472,93,19
2,normal,covid_19_market_stress,0.95,True,christoffersen_conditional_coverage_p_value,2.1358147831772664e-07,93,19
2,normal,covid_19_market_stress,0.95,True,var_quantile_loss,0.008100764867720886,93,19
2,normal,covid_19_market_stress,0.95,True,fissler_ziegel_joint_var_es_loss,1.4884853839992436,93,19
2,normal,covid_19_market_stress,0.95,True,stress_period_tail_risk,0.014033566085767876,93,19
2,normal,covid_19_market_stress,0.975,False,var_exceedance_rate,0.17204301075268819,93,16
2,normal,covid_19_market_stress,0.975,False,var_exceedance_rate_error,0.14704301075268816,93,16
2,normal,covid_19_market_stress,0.975,False,kupiec_lr,36.548453311861266,93,16
2,normal,covid_19_market_stress,0.975,False,kupiec_p_value,1.4891808267156252e-09,93,16
2,normal,covid_19_market_stress,0.975,False,christoffersen_independence_lr,2.292600720534921,93,16
2,normal,covid_19_market_stress,0.975,False,christoffersen_independence_p_value,0.12999194475201356,93,16
2,normal,covid_19_market_stress,0.975,False,christoffersen_conditional_coverage_lr,38.84105403239619,93,16
2,normal,covid_19_market_stress,0.975,False,christoffersen_conditional_coverage_p_value,3.67935998798903e-09,93,16
2,normal,covid_19_market_stress,0.975,False,var_quantile_loss,0.006599600727740882,93,16
2,normal,covid_19_market_stress,0.975,False,fissler_ziegel_joint_var_es_loss,4.380498435573646,93,16
2,normal,covid_19_market_stress,0.975,False,stress_period_tail_risk,0.013068241288264032,93,16
2,normal,covid_19_market_stress,0.99,True,var_exceedance_rate,0.15053763440860216,93,14
2,normal,covid_19_market_stress,0.99,True,var_exceedance_rate_error,0.14053763440860215,93,14
2,normal,covid_19_market_stress,0.99,True,kupiec_lr,51.7355784650308,93,14
2,normal,covid_19_market_stress,0.99,True,kupiec_p_value,6.3501546895446e-13,93,14
2,normal,covid_19_market_stress,0.99,True,christoffersen_independence_lr,1.9755403040877724,93,14
2,normal,covid_19_market_stress,0.99,True,christoffersen_independence_p_value,0.15986101587528995,93,14
2,normal,covid_19_market_stress,0.99,True,christoffersen_conditional_coverage_lr,53.71111876911857,93,14
2,normal,covid_19_market_stress,0.99,True,christoffersen_conditional_coverage_p_value,2.1715945890746823e-12,93,14
2,normal,covid_19_market_stress,0.99,True,var_quantile_loss,0.005322296826519726,93,14
2,normal,covid_19_market_stress,0.99,True,fissler_ziegel_joint_var_es_loss,11.537850465126434,93,14
2,normal,covid_19_market_stress,0.99,True,stress_period_tail_risk,0.008941032801237599,93,14
