DATE,MODEL_ID,REALIZED_RETURN,SIMULATION_MEAN,SIMULATION_STD,VAR_90,ES_90,VAR_95,ES_95,VAR_975,ES_975,VAR_99,ES_99
2017-01-10,normal,0.0020904000000000005,0.000790364873887848,0.00972063406739382,-0.011699717586462181,-0.01610022590580559,-0.014979486340995158,-0.01900249606988745,-0.01796251708401785,-0.021690270721701155,-0.021638388890569182,-0.024730119239023594
2017-01-11,fixed_hmm_transition,0.004405399999999999,0.001110012223265665,0.0054965112464752715,-0.005588997820741498,-0.008256674644280574,-0.0075097622163884685,-0.010023700240837641,-0.009273106401073164,-0.011749029956351733,-0.011132057554234048,-0.014316764403512207
2017-01-11,group_weighted_multinomial_logistic_gam,0.004405399999999999,0.000981606149299587,0.005305102813409094,-0.005573321761738043,-0.008200799116366798,-0.00747688669527997,-0.009937145656445502,-0.009106929348956322,-0.011635895462075716,-0.010922651756135745,-0.014309096476304694
2017-01-11,normal,0.004405399999999999,0.0007403548377598881,0.009747985122241084,-0.012033357438195258,-0.016530888837425914,-0.015456147163936734,-0.01943815423956221,-0.01855120431875843,-0.02201451174777178,-0.021676176549097172,-0.02518729286075153
2017-01-12,fixed_hmm_transition,-0.0050856,0.0006729216688193481,0.006248440041651486,-0.00706077268367517,-0.010201834182493113,-0.009340797155302425,-0.012288665660955595,-0.011497837978495226,-0.014271033346764744,-0.013970111998188072,-0.01696445958912518
2017-01-12,group_weighted_multinomial_logistic_gam,-0.0050856,0.0006116908821199832,0.006052385417951841,-0.006999225658801153,-0.009951416622043399,-0.009058646188816055,-0.011903297720958508,-0.011190842618845636,-0.013774231765388395,-0.013430314443248787,-0.01630703199873824
2017-01-12,normal,-0.0050856,0.000794401170080943,0.009794615915045544,-0.011838851489347362,-0.016330332326426927,-0.015188967727770999,-0.01925814107988237,-0.01830177217595538,-0.021929810782472223,-0.021998054731847808,-0.025181245176357628
2017-01-13,fixed_hmm_transition,0.0018810000000000003,0.00017435562267321803,0.008149065613765123,-0.009539680919901001,-0.014564711887256927,-0.01267709224122518,-0.018158681750638207,-0.01575608829129487,-0.022230727164167914,-0.019693789709772678,-0.02929006441394158
2017-01-13,group_weighted_multinomial_logistic_gam,0.0018810000000000003,0.0002668604767159722,0.007757474967056989,-0.00922341156852781,-0.013554831675256574,-0.012159436334128257,-0.016519741635160172,-0.015061981497943631,-0.019614836642396983,-0.018128913254803043,-0.024454695407827968
2017-01-13,normal,0.0018810000000000003,0.0008170225200750455,0.009798711594658959,-0.011706537157946461,-0.016533063938724446,-0.015509119883516241,-0.01956713715921578,-0.018562624819016823,-0.022320758798221034,-0.02195664478793717,-0.025557754000572374
2017-01-17,fixed_hmm_transition,-0.0008164000000000001,0.00030424731143436663,0.009139018769864166,-0.01110571530874586,-0.016133860201785356,-0.014770275056886016,-0.01950425259233365,-0.017683702508518757,-0.022923660667436778,-0.021696675607608625,-0.028339566551466123
2017-01-17,group_weighted_multinomial_logistic_gam,-0.0008164000000000001,0.000439967278397271,0.008870719856632526,-0.010736684838542714,-0.015171678406242863,-0.014114819703274405,-0.018030116262618977,-0.016822796315536834,-0.02067718089085305,-0.019766516743536338,-0.02448231112409558
2017-01-17,normal,-0.0008164000000000001,0.0006500151625478035,0.009615223366840493,-0.011619915035587947,-0.01606324914565228,-0.01500203335157735,-0.01902945138215373,-0.018035609338694344,-0.021654844518216133,-0.021058169150874207,-0.02496142147244032
2017-01-18,fixed_hmm_transition,0.004292,0.0004326155568352406,0.008606615264635369,-0.01055462032434298,-0.014589032003053216,-0.01356757161481073,-0.017251946446163634,-0.016404427297180516,-0.019660386409647183,-0.019476099284854713,-0.022539289904070028
2017-01-18,group_weighted_multinomial_logistic_gam,0.004292,0.0004186505682310636,0.008499084412322257,-0.010504276128311176,-0.014345515850155787,-0.013421811283478736,-0.016851817502973283,-0.016175044260016876,-0.019097072401033366,-0.01907971383335534,-0.021609745758969803
2017-01-18,normal,0.004292,0.0007705919740607182,0.009307763156201077,-0.011212555773025247,-0.015679767959747896,-0.01461941709676286,-0.018530733406033714,-0.0178053428233609,-0.020991457398673197,-0.020662039484258835,-0.023777899878929323
2017-01-19,fixed_hmm_transition,-0.0045368000000000006,0.0003453619352700698,0.005608817627492385,-0.006014664488844574,-0.008769184161014272,-0.007759377425682031,-0.010735192338510096,-0.009489197003364093,-0.01294500511213002,-0.01244078932140255,-0.016366886795810567
2017-01-19,group_weighted_multinomial_logistic_gam,-0.0045368000000000006,0.00023678392971330324,0.005318083536486542,-0.005892051374219593,-0.008554199891253883,-0.007566949744243175,-0.010445370029100159,-0.009177319838039693,-0.012587458105684781,-0.011612198904826069,-0.016202941753406773
2017-01-19,normal,-0.0045368000000000006,0.00101382476717104,0.009418217096605442,-0.010949834069362233,-0.015454154337065628,-0.014370985654858448,-0.018423244899772796,-0.017573654500749727,-0.021108093538425677,-0.020761176323376162,-0.02437054685823246
2017-01-20,fixed_hmm_transition,0.0008572000000000003,0.0008203590737185294,0.005225061049217142,-0.005416781056468608,-0.0080114087467239,-0.007206638511488563,-0.009810192313106526,-0.009031803129015312,-0.01156720664789289,-0.011024517645733426,-0.014125282384553427
2017-01-20,group_weighted_multinomial_logistic_gam,0.0008572000000000003,0.0007250180383998451,0.0049180896852338545,-0.00533965589525178,-0.007724760760900317,-0.00699093560894834,-0.009363011523764436,-0.008703277776032336,-0.010945258587327263,-0.010320290791755537,-0.013223069366849088
2017-01-20,normal,0.0008572000000000003,0.0009512495135409337,0.009381048144328592,-0.011188191865360624,-0.015472095755365749,-0.014574244184893588,-0.01825336608666681,-0.017264686316987216,-0.020674616084683805,-0.02053180799824764,-0.023483026505309455
2017-01-23,fixed_hmm_transition,-0.0031218,0.0014379595126136192,0.007517837899545241,-0.007694548240629959,-0.011468233224522555,-0.010306597841146865,-0.014033315407068293,-0.012632677006025918,-0.016689714900687682,-0.016017602279165294,-0.020634407703502805
2017-01-23,group_weighted_multinomial_logistic_gam,-0.0031218,0.0013982434614584981,0.007288500403149013,-0.00760944657737855,-0.011120529800798612,-0.010138852372503606,-0.01349816795289007,-0.012309127684478878,-0.015867026256062674,-0.015215523938974363,-0.019409692529293535
2017-01-23,normal,-0.0031218,0.0010633285121564868,0.00954438307148593,-0.011232866516053262,-0.015544805004855682,-0.014503874080027164,-0.018391832754469654,-0.017663773489265372,-0.02083290169067786,-0.020554546570439567,-0.02359354134102816
2017-01-24,fixed_hmm_transition,0.011441400000000001,0.001616308165329261,0.007323419149936536,-0.006958030082343614,-0.011432751924024633,-0.009697766103548926,-0.014679068877614337,-0.012403332214744295,-0.018425084225201283,-0.016739182613347645,-0.025000417505775106
2017-01-24,group_weighted_multinomial_logistic_gam,0.011441400000000001,0.0016439501438873375,0.006911654670548019,-0.006720573764585424,-0.010562022116313675,-0.00929069604940014,-0.013238844194353153,-0.011754413610091429,-0.016069934832640572,-0.014547677966969787,-0.020787965294066818
2017-01-24,normal,0.011441400000000001,0.0011319622162187751,0.00921882581861544,-0.010755531140765742,-0.014999126406026526,-0.014000066253637922,-0.01774965299832225,-0.016689017403606485,-0.020239270232591183,-0.02016602853756947,-0.023376043576907302
2017-01-25,fixed_hmm_transition,0.005701599999999999,0.0016014238306590997,0.006904261528446173,-0.006936129104869906,-0.010546612416077189,-0.009476185345039988,-0.012988885971496493,-0.01157203174420283,-0.015556838006083562,-0.014745828073914162,-0.019382630375135337
2017-01-25,group_weighted_multinomial_logistic_gam,0.005701599999999999,0.00164067392475134,0.006625180347950312,-0.006769036858924665,-0.00990981231145117,-0.009153334593007453,-0.011983958110016828,-0.011042011513010945,-0.013953023556843983,-0.013824792724999134,-0.016528623161156428
2017-01-25,normal,0.005701599999999999,0.001013611533848984,0.0092171972184708,-0.010883071103637157,-0.014990820951138257,-0.013988295255631602,-0.01772628099904735,-0.016759343254281286,-0.020169073146983404,-0.020052250835190587,-0.02309366540470276
2017-01-26,fixed_hmm_transition,-0.0067374,0.001770692556122922,0.0074422374152477416,-0.007736514736490793,-0.011237784565963813,-0.01037654314696556,-0.013586468256080408,-0.012528083425087972,-0.015814817090238794,-0.015728305692045242,-0.01850835990623746
2017-01-26,group_weighted_multinomial_logistic_gam,-0.0067374,0.001704232302202934,0.0072065012149630835,-0.007624310223269278,-0.010931807402941121,-0.010193405455473105,-0.013125918800165238,-0.012259254871416488,-0.015109019772383036,-0.015383210056344975,-0.017429271136288296
2017-01-26,normal,-0.0067374,0.0011566839068057205,0.009093301473653888,-0.010420361979148463,-0.014865032494879783,-0.014065379401855396,-0.017665368157780716,-0.016676382526193436,-0.02002447408380917,-0.019971965203967233,-0.02288940288394406
2017-01-27,fixed_hmm_transition,0.0002495999999999999,0.0016991162138367507,0.007600076683712194,-0.007879545892763417,-0.01134789866778854,-0.010357604601857019,-0.013562659143196069,-0.012837249365547905,-0.015628608354449968,-0.015170037320145636,-0.01806248213064391
2017-01-27,group_weighted_multinomial_logistic_gam,0.0002495999999999999,0.0016000251397923929,0.007389688336673537,-0.00782286095485324,-0.011251228654740479,-0.010337288943323072,-0.013405058984935894,-0.012697454877641573,-0.015411773757183401,-0.015020223982899917,-0.017815400026719
2017-01-27,normal,0.0002495999999999999,0.0009943782011919535,0.009081173367348119,-0.01064021686118116,-0.014858511958726443,-0.013909988171778112,-0.01755273686972103,-0.016744711164333896,-0.01989767847507848,-0.019995166805560027,-0.0225601128503321
2017-01-30,fixed_hmm_transition,-0.0064546000000000004,0.0010255997462516391,0.006631240040534512,-0.00708029968466144,-0.010396310885283528,-0.009305584409012224,-0.01268265662354519,-0.011634513885022882,-0.014961006003007059,-0.01456410826088977,-0.017985075784481885
2017-01-30,group_weighted_multinomial_logistic_gam,-0.0064546000000000004,0.000988687207030598,0.006365076625679742,-0.00688594336702954,-0.009967770416218847,-0.008995581106704778,-0.012074648768279734,-0.011098227757844142,-0.014194635761921818,-0.013764725206274305,-0.01705047993631306
2017-01-30,normal,-0.0064546000000000004,0.001264608876301367,0.00905284453793171,-0.01046375125802521,-0.0146629735101046,-0.013524092059241282,-0.017418059612861123,-0.016524695387098512,-0.01999474343501735,-0.019926984394575235,-0.02300923172998106
2017-01-31,fixed_hmm_transition,4.2800000000000295e-05,0.0005235278224805589,0.006650081942262818,-0.0061739518167451025,-0.011188756210319842,-0.008558328338025601,-0.015071746588190436,-0.010732698058338425,-0.020602038244260767,-0.015194257282000032,-0.032912364234475536
2017-01-31,group_weighted_multinomial_logistic_gam,4.2800000000000295e-05,0.0006333684763575367,0.005833177772597232,-0.005952218363119757,-0.00946847372064476,-0.008029429355279715,-0.011980999126848328,-0.009836097719235111,-0.01507546097874234,-0.01213697002995759,-0.021624129636170986
2017-01-31,normal,4.2800000000000295e-05,0.0010459466635201324,0.008953610932309015,-0.010437039517316102,-0.014668306591127013,-0.013635250034369831,-0.01744621732527349,-0.016392481557176732,-0.020062292668646727,-0.020060407827436757,-0.022992881484927227
2017-02-01,fixed_hmm_transition,-0.0020796,0.00038276088468214585,0.005738748452092261,-0.006276264082174749,-0.0097680622926457,-0.008320492907601874,-0.01234152466110725,-0.01026084436311794,-0.015459982433751867,-0.014300016110006253,-0.021091810587531658
2017-02-01,group_weighted_multinomial_logistic_gam,-0.0020796,0.0004154416681018775,0.005358106145170187,-0.006045640084892512,-0.008943293365700957,-0.007960109847597775,-0.010972150416346704,-0.009617472143494525,-0.013197795642066633,-0.011941185500123538,-0.017195575359610665
2017-02-01,normal,-0.0020796,0.001074620130642781,0.00897794100582954,-0.010470704721101806,-0.014751897040389489,-0.013668739294928936,-0.01759728896251349,-0.01679491515408697,-0.02017940260591372,-0.019944391753969448,-0.023300322876456777
2017-02-02,fixed_hmm_transition,0.0008222000000000003,0.00031986859456916865,0.005824348488339698,-0.006811311520461463,-0.009802542515497916,-0.008861770017392691,-0.011844460427025043,-0.010924786035495345,-0.013920963041494833,-0.013316724378691283,-0.016889671188767535
2017-02-02,group_weighted_multinomial_logistic_gam,0.0008222000000000003,0.0002697959692885888,0.005534827687407887,-0.006617864671687131,-0.00940761452825609,-0.008547863089246672,-0.011248732001718746,-0.010452718106542306,-0.013112705838558033,-0.012534861175389959,-0.01568341571900819
2017-02-02,normal,0.0008222000000000003,0.0011833156502032256,0.00881553866565039,-0.010141951988427201,-0.014106770827239691,-0.013214477425448415,-0.016663343158542468,-0.015660993669805737,-0.019017770237683855,-0.019094698028265467,-0.021989554913101415
2017-02-03,fixed_hmm_transition,0.0077524000000000004,0.0005441520386680567,0.006537300909609548,-0.0074524604239268235,-0.010902131656221172,-0.009872928100667195,-0.013287527803884005,-0.01206831371440785,-0.01571638269205403,-0.014855319820018484,-0.01953727907066932
2017-02-03,group_weighted_multinomial_logistic_gam,0.0077524000000000004,0.0005558544755297371,0.006241798407049446,-0.0072530756122723685,-0.010253950720222857,-0.009403593369701408,-0.012281926186175261,-0.01155569425467911,-0.014157715221312829,-0.013816302204260136,-0.01662969582480582
2017-02-03,normal,0.0077524000000000004,0.0009385835242514773,0.008701834145450291,-0.010085388102366382,-0.014179706429959011,-0.013211605025232644,-0.016828762792514287,-0.01603562408172949,-0.01919504834666586,-0.019329514178255076,-0.021815034690521724
2017-02-06,fixed_hmm_transition,-0.0040904,0.001177239486012637,0.006684043698558105,-0.007157894478354138,-0.010497527299142821,-0.009583155272703148,-0.012723573975068429,-0.011616837111549101,-0.01491388188260724,-0.014510766106809021,-0.018034447498336523
2017-02-06,group_weighted_multinomial_logistic_gam,-0.0040904,0.001106158745554705,0.006401737222714482,-0.007051464348449372,-0.010118888948512251,-0.009335603352839825,-0.012158713917868009,-0.01129752061740146,-0.014059802104617412,-0.01373279592503095,-0.0165487775139547
2017-02-06,normal,-0.0040904,0.000866276812307777,0.008742576540853681,-0.010280629971688198,-0.014421945920365385,-0.013495769788346395,-0.017113981607446916,-0.016276818525085716,-0.019462824012101233,-0.019328547676767626,-0.022357713792996434
2017-02-07,fixed_hmm_transition,-0.0027267999999999997,0.0011775724303560566,0.006773526982241987,-0.007402760315162596,-0.010595322575272076,-0.009736563324171582,-0.012704861907277081,-0.01196664531432907,-0.014677306772047887,-0.014448201273544693,-0.017065551082110324
2017-02-07,group_weighted_multinomial_logistic_gam,-0.0027267999999999997,0.0011211022508333154,0.006567189241612088,-0.007195179201255089,-0.010385203117529964,-0.009554832614288897,-0.012464668153432577,-0.01151281987893162,-0.014464470196476904,-0.014171210585109653,-0.017089311963516228
2017-02-07,normal,-0.0027267999999999997,0.000965873512232925,0.008771870224605407,-0.010284915627484008,-0.014353824924564825,-0.013322196641313224,-0.01699042968585401,-0.01610106676803357,-0.019369537053690815,-0.019051571856349953,-0.02240058726849224
2017-02-08,fixed_hmm_transition,0.0032760000000000003,0.0007524462589424948,0.0074656732138716295,-0.008461592135892716,-0.012141076286185706,-0.011240509222727268,-0.01458021449548396,-0.013653258761769392,-0.016898866640145428,-0.01638737159153097,-0.020102022866001063
2017-02-08,group_weighted_multinomial_logistic_gam,0.0032760000000000003,0.0006313347704386361,0.007206514461983442,-0.008380916320078542,-0.011872050185654006,-0.011042285696588805,-0.014160323401075293,-0.013167908475879809,-0.01629567304602737,-0.01573104353167582,-0.019165469576771284
2017-02-08,normal,0.0032760000000000003,0.0009391813948339971,0.008588033316993026,-0.010039684463597327,-0.014176474986652867,-0.013230235005124515,-0.01685619606205414,-0.015886988273812762,-0.019253483476041746,-0.019086918068593396,-0.02216332146464068
2017-02-09,fixed_hmm_transition,0.0043248,0.0008378600621497535,0.006508894219008931,-0.007244487095740627,-0.010236278275958757,-0.009428467352496224,-0.01223940287675665,-0.011363479592168005,-0.014107716502419206,-0.01414185109754325,-0.016616999733448032
2017-02-09,group_weighted_multinomial_logistic_gam,0.0043248,0.0006956863188378921,0.00633407577948814,-0.0072426918989513065,-0.010164233690540932,-0.009399673654028445,-0.012130008899278618,-0.01131512555941299,-0.01397269302751054,-0.013903545114782164,-0.016484917874977693
2017-02-09,normal,0.0043248,0.0010217381575112244,0.008577851159873789,-0.009790285444489902,-0.013965826339737466,-0.013034602021361502,-0.016604763211887624,-0.01567764523541727,-0.019020727371213658,-0.01875365840154898,-0.022050084406896025
2017-02-10,fixed_hmm_transition,0.0049597999999999995,0.0009754618494763145,0.006525576751091799,-0.006963213375536725,-0.010325884914684266,-0.009397805736167353,-0.012626493263956217,-0.011347180075856158,-0.015028619310352952,-0.014277201917063212,-0.018816685852961382
2017-02-10,group_weighted_multinomial_logistic_gam,0.0049597999999999995,0.0009038913206552826,0.006152477937977064,-0.006817342740599998,-0.009891967820097108,-0.009107057800370964,-0.011958889240073914,-0.010922982557403881,-0.01397834632745682,-0.013319071729981808,-0.017036263260705165
2017-02-10,normal,0.0049597999999999995,0.0009501486999639172,0.0083784441570747,-0.009873522881435236,-0.013899112625435897,-0.012808720610239153,-0.01652883963303724,-0.015734671463113317,-0.01898676424916134,-0.018948048438664503,-0.02165907786015592
2017-02-13,fixed_hmm_transition,0.0063062,0.0007922324311024604,0.008269742085399856,-0.009281532409950161,-0.013887501819966713,-0.01230957636817766,-0.017142604624497765,-0.015204679968068367,-0.020750221862135803,-0.019292854036414057,-0.026533435211889445
2017-02-13,group_weighted_multinomial_logistic_gam,0.0063062,0.0008803862174258683,0.007780398642492723,-0.008898202783893798,-0.012706912010583691,-0.011569973942590872,-0.015250265360407647,-0.014094598540425064,-0.017738971647279105,-0.017120094387745484,-0.02119942808005144
2017-02-13,normal,0.0063062,0.0010353281822691911,0.008371409988974223,-0.009815534457269412,-0.013536018024328076,-0.012625493998103848,-0.01595758456127765,-0.014974771545204301,-0.01822835129848666,-0.018161515225038324,-0.021148950649968568
2017-02-14,fixed_hmm_transition,0.001298,0.0005947466557013395,0.0068884729968257015,-0.00776191358815413,-0.011734510468644148,-0.010437911470653488,-0.014533106825424911,-0.012894940924306864,-0.017499762585718996,-0.016486442833050386,-0.022291466178730485
2017-02-14,group_weighted_multinomial_logistic_gam,0.001298,0.0006819665954195698,0.006505223058214905,-0.0074338652978549365,-0.010701115428436096,-0.00973086618853267,-0.012919162931834581,-0.011895901812120429,-0.015060778789137256,-0.014248593159706792,-0.018175737154677334
2017-02-14,normal,0.001298,0.000971655286779813,0.008491391164127584,-0.010046445032176532,-0.013959693229367257,-0.013035287231769688,-0.016474734732851666,-0.015711189813398238,-0.018655759727595516,-0.018474754219886008,-0.02121605218684245
2017-02-15,fixed_hmm_transition,0.0030156000000000002,0.0006929923754953835,0.006224302829054621,-0.0069192313340026915,-0.010256951084243265,-0.009150655022327555,-0.012566894109421555,-0.011253988800104704,-0.015097506036638807,-0.013953584414705983,-0.01916642146254235
2017-02-15,group_weighted_multinomial_logistic_gam,0.0030156000000000002,0.0006907681678812805,0.0058596745442933236,-0.006676469047553839,-0.009555247112646395,-0.00872488093114225,-0.011460796275176691,-0.010550978227256563,-0.01338276382956421,-0.012696853500278662,-0.01619908388270924
2017-02-15,normal,0.0030156000000000002,0.0010994900317509275,0.008275049482231636,-0.009681172280421044,-0.013498682874831523,-0.012702582823342362,-0.015868795641497332,-0.014993421198030436,-0.01798911923012732,-0.0180732667632648,-0.020452268248721532
2017-02-16,fixed_hmm_transition,-0.0008822000000000003,0.00048787449453559375,0.0059593970036639805,-0.006213236353243702,-0.00934799055824682,-0.00817771365429507,-0.01162279444129701,-0.010200382972965596,-0.014193800639213295,-0.01331368674009572,-0.018302171644507325
2017-02-16,group_weighted_multinomial_logistic_gam,-0.0008822000000000003,0.0003256782141209297,0.00534276951786084,-0.006080064314068296,-0.00882235134634124,-0.007940487219195345,-0.010724213812435629,-0.009665662103740027,-0.012722108427484056,-0.012294204089517008,-0.015705406554874207
2017-02-16,normal,-0.0008822000000000003,0.001313217760053128,0.008281030015793304,-0.009239216789459315,-0.01313675269851788,-0.012172625936413994,-0.015701262843950733,-0.014802178677104207,-0.018000953566030035,-0.017909488569070185,-0.020571732193222322
2017-02-17,fixed_hmm_transition,0.0012904,0.0003412944757487421,0.005991627014871847,-0.006931457905244316,-0.01003092132785743,-0.009107645331416279,-0.012135959968593525,-0.011091499799862504,-0.014270038965416898,-0.01367559912392753,-0.01746065752482464
2017-02-17,group_weighted_multinomial_logistic_gam,0.0012904,0.0003321732207349196,0.0056817686966972114,-0.006758539927541279,-0.009509550007035433,-0.008787118635402293,-0.011338423883776124,-0.010561052710312647,-0.013063055250023608,-0.012732991530071012,-0.015323459154703596
2017-02-17,normal,0.0012904,0.001182203460041615,0.008139551571141934,-0.009250074386234418,-0.012999253126113554,-0.012205837855345032,-0.015374414093350008,-0.014623438228545687,-0.01750511417019998,-0.017367939177348357,-0.020019541850046573
2017-02-21,fixed_hmm_transition,0.0055222,0.000775040484432946,0.007452340589820919,-0.008554511206399183,-0.012157170906971587,-0.011286854099293125,-0.014538304158247773,-0.013727959170471876,-0.01674293788941024,-0.016489628143794833,-0.01940716033494973
2017-02-21,group_weighted_multinomial_logistic_gam,0.0055222,0.0006923952206578452,0.007250929750357354,-0.008477965841419067,-0.01192602932847367,-0.01111417335469741,-0.014200949039536063,-0.013336484112369363,-0.01629156183897954,-0.016131494614167605,-0.018798154166155295
2017-02-21,normal,0.0055222,0.001198177617710757,0.008033866005224984,-0.009196494616508412,-0.013034395356446161,-0.012155365032109617,-0.015511125706175964,-0.014688781739547147,-0.01764411033157583,-0.017660013827621012,-0.02028511544418652
2017-02-22,fixed_hmm_transition,-0.0037036000000000005,0.00120362863404127,0.008446514117475719,-0.009395406373514562,-0.013641565765113701,-0.012646700696059266,-0.016390549332113587,-0.01527777296192653,-0.01895895971189835,-0.018794607086025643,-0.022218014025708544
2017-02-22,group_weighted_multinomial_logistic_gam,-0.0037036000000000005,0.0012283076451397484,0.008246639641204027,-0.00910012008366175,-0.013172113200214953,-0.012262677769234863,-0.01577288183882949,-0.014741771075663563,-0.01811628628740204,-0.017932961447024717,-0.021110615820949894
2017-02-22,normal,-0.0037036000000000005,0.0013271915143505293,0.008094319725580125,-0.009053389170669413,-0.013030630113538626,-0.012101435421777393,-0.015622193656630673,-0.014885673286932001,-0.017851513588687605,-0.017853016168015802,-0.02035622476175722
2017-02-23,fixed_hmm_transition,-0.0024413999999999994,0.0018251025789759005,0.0072101099627335545,-0.0072616618672618665,-0.01090216832251077,-0.009773339044913884,-0.013385670286592212,-0.012009740712790514,-0.01598352991988271,-0.015237840177793987,-0.019949409750004997
2017-02-23,group_weighted_multinomial_logistic_gam,-0.0024413999999999994,0.001854630895155588,0.006965655212437539,-0.0070726709910668446,-0.010347760432317445,-0.009528497532242903,-0.012500108471852144,-0.011410689828819157,-0.014610410718013592,-0.013936459558981006,-0.01776413079582562
2017-02-23,normal,-0.0024413999999999994,0.001169156689717188,0.007968336684619524,-0.00892822177466712,-0.012792376619591223,-0.011941221308132598,-0.01534567347798786,-0.014520745427917668,-0.01754530655896136,-0.01728123358927256,-0.020224673479797076
2017-02-24,fixed_hmm_transition,0.002857,0.001900547525921771,0.006396209214332189,-0.005938428579873289,-0.009452502415508716,-0.008281167340115643,-0.011986457227415523,-0.010360976704294441,-0.014684126479988919,-0.013878070701367687,-0.01922271659460166
2017-02-24,group_weighted_multinomial_logistic_gam,0.002857,0.0019346927973858258,0.006033876277181633,-0.005711136553087272,-0.008656539672202708,-0.00782116554956883,-0.01070827405726421,-0.00982100332588743,-0.012709510713624767,-0.011786104826920196,-0.015829591652198726
