DATE,MODEL_ID,REALIZED_RETURN,SIMULATION_MEAN,SIMULATION_STD,VAR_90,ES_90,VAR_95,ES_95,VAR_975,ES_975,VAR_99,ES_99
2017-01-09,fixed_hmm_transition,-0.0046368,-0.00042466163505215085,0.008477659772059606,-0.009723202718247195,-0.013318402983408523,-0.012163504006457515,-0.015822371264533577,-0.014412609084065475,-0.01841731538990105,-0.01713696817422751,-0.022636467341196845
2017-01-09,group_weighted_multinomial_logistic_gam,-0.0046368,-0.0007704578175681126,0.007483671605284062,-0.009654398185608443,-0.013040129897122388,-0.012023239166068381,-0.015358353386580276,-0.01422923780689598,-0.017659984974737163,-0.01673413865093607,-0.021177999975884446
2017-01-09,normal,-0.0046368,0.0006184198811429807,0.008700405968435859,-0.010583116747117505,-0.014713144541570347,-0.013857502688860409,-0.017290477217613884,-0.016458616289145467,-0.01942052851678506,-0.01946773139460722,-0.022104978885982524
2017-01-10,fixed_hmm_transition,0.0040544000000000005,-4.1267896487072006e-05,0.008267988993249544,-0.008760097395861524,-0.012514099919346773,-0.01117506099538877,-0.015154779828857864,-0.013559392433962784,-0.018117631591578833,-0.015988514488446525,-0.023348263983396463
2017-01-10,group_weighted_multinomial_logistic_gam,0.0040544000000000005,-0.00035471439095480315,0.007312236834909765,-0.008749628293444403,-0.012087639379683171,-0.01113605637825094,-0.014332789533276227,-0.013262148073641584,-0.016587892149749386,-0.015601581300134419,-0.019992447572920357
2017-01-10,normal,0.0040544000000000005,0.0005266910564818383,0.00868416583333234,-0.01057480866993872,-0.014735831834558639,-0.013867723934331612,-0.017427257078928088,-0.01660480981005831,-0.01974563194822603,-0.019420772639757118,-0.022580791652128975
2017-01-11,fixed_hmm_transition,0.0029324,0.0003863978824899532,0.007836688969508726,-0.008022483951586766,-0.011386871392226022,-0.010207946770125995,-0.013737851525243023,-0.012315422726125685,-0.01632795062180841,-0.01511377334955614,-0.020628861561449597
2017-01-11,group_weighted_multinomial_logistic_gam,0.0029324,4.719731088748812e-05,0.0071270812933226565,-0.00801771893980913,-0.01142792231254134,-0.010175793224305377,-0.013833274580488795,-0.012286911160350428,-0.016586991623737852,-0.014951179665769443,-0.021434763027686855
2017-01-11,normal,0.0029324,0.0005006034386982735,0.00866057559371121,-0.010546530111657626,-0.014566665742940202,-0.01354598851816554,-0.017197931123428083,-0.016405763473315012,-0.019571585150103248,-0.019425854483098876,-0.02227720111549978
2017-01-12,fixed_hmm_transition,-0.004107,0.0009724199475101578,0.007575187819047296,-0.007279116353776776,-0.010837098165161388,-0.00954108202413772,-0.013337828397082084,-0.011705298137225314,-0.016131080226362393,-0.01447568144586402,-0.021016644728725078
2017-01-12,group_weighted_multinomial_logistic_gam,-0.004107,0.0007103227166637681,0.006915547635694512,-0.007271830540441444,-0.010619206499818047,-0.00950378115393687,-0.012919678707202875,-0.011540310639276867,-0.01537968863770977,-0.014085830451786751,-0.01952781010289182
2017-01-12,normal,-0.004107,0.0008634242645709424,0.008685309805018694,-0.010169003669319176,-0.014436733534515392,-0.01353043647813619,-0.017205225670890223,-0.016192622157955062,-0.019629757443407427,-0.01963390700649179,-0.022552142724566213
2017-01-13,fixed_hmm_transition,0.0024901999999999997,0.0016761177457525918,0.007334640628872675,-0.0062458324044127956,-0.009649771464633524,-0.008568967725266703,-0.011996093063721784,-0.010486308716295752,-0.01459115735923173,-0.012961889726738443,-0.01913818506036769
2017-01-13,group_weighted_multinomial_logistic_gam,0.0024901999999999997,0.0013896639855257272,0.006539719417413877,-0.006202436539751944,-0.009390471113680833,-0.00846238680878741,-0.011539899778212423,-0.010274749572054131,-0.013818427678152802,-0.012507379945181306,-0.017715852545671804
2017-01-13,normal,0.0024901999999999997,0.0008519861177539846,0.008717441526913262,-0.010298423124523653,-0.014312888285672802,-0.013299240678710142,-0.016976628474670023,-0.01593451694356115,-0.019437749471668327,-0.019391381497829343,-0.022477434595072104
2017-01-17,fixed_hmm_transition,-0.006337000000000001,0.0021905312646129933,0.006422394699462785,-0.004303263052366674,-0.007405009620901547,-0.006135472398746057,-0.00964711878369766,-0.007909556417376732,-0.012374448061066214,-0.010204393104964399,-0.017600936175676183
2017-01-17,group_weighted_multinomial_logistic_gam,-0.006337000000000001,0.0020100473484087563,0.005757977384059657,-0.0042878895272151565,-0.00697697881606473,-0.006079435184044996,-0.008834767895477854,-0.00771935159145505,-0.010881800475486671,-0.00964917744216509,-0.01438119338287361
2017-01-17,normal,-0.006337000000000001,0.000753985255275601,0.008596423049619545,-0.01034476763281504,-0.014333205880038186,-0.013296632625018298,-0.01697325332705274,-0.016096739893752487,-0.019407254762749602,-0.019437361747805505,-0.02221761796410819
2017-01-18,fixed_hmm_transition,0.005117799999999999,0.002589265458784474,0.00635574382214365,-0.003573018222465181,-0.0064727272386243566,-0.005303010996081861,-0.008566636283843547,-0.006960060780736968,-0.01104786454135785,-0.009328445765952344,-0.015778659276143296
2017-01-18,group_weighted_multinomial_logistic_gam,0.005117799999999999,0.002326477716544439,0.005624995626024101,-0.003508681590727065,-0.006294299157253845,-0.005195040005477494,-0.008293586473977193,-0.0067294975866461736,-0.01069541976059554,-0.008658556745061649,-0.015474814853037245
2017-01-18,normal,0.005117799999999999,0.0009717990063164621,0.008520874858843735,-0.009997153113040511,-0.014209187387218965,-0.01335531011383171,-0.016892584023942833,-0.016253608121448743,-0.019221936247150285,-0.019023967522479326,-0.021843149389670472
2017-01-19,fixed_hmm_transition,-0.0021467999999999995,0.0024264708962353325,0.0060872863712956166,-0.003270479373575655,-0.0062170953039372406,-0.005013549550145398,-0.008371464617055025,-0.006330927527975291,-0.011151017234622267,-0.008607755638251545,-0.017088395986857356
2017-01-19,group_weighted_multinomial_logistic_gam,-0.0021467999999999995,0.0022402305767978106,0.005167269716667267,-0.003190415834425949,-0.0057117739536710725,-0.004810692771978204,-0.0074893992645526306,-0.006036537984531605,-0.009606955091435812,-0.0076570674745948045,-0.014025957977937648
2017-01-19,normal,-0.0021467999999999995,0.001100209837624234,0.008462973075208768,-0.009680372173811071,-0.013584738493836599,-0.012721393915751491,-0.016062783964806537,-0.01539481097148735,-0.01824026206956096,-0.018065180376256033,-0.02068192198970752
2017-01-20,fixed_hmm_transition,0.004813199999999999,0.0018852485965624801,0.0065697363293703796,-0.00395850598771358,-0.00827255774294972,-0.005705735191470009,-0.011793776206962647,-0.007699318649567426,-0.016992144269985146,-0.015620472892146787,-0.02748572053995595
2017-01-20,group_weighted_multinomial_logistic_gam,0.004813199999999999,0.001973323743244677,0.005594639052767174,-0.003684071939904243,-0.006476711377539031,-0.005207380335399648,-0.008551604755566804,-0.006645306444675954,-0.011241863058718736,-0.008904110716015564,-0.01674966385723965
2017-01-20,normal,0.004813199999999999,0.0008836631051135126,0.008487474293462135,-0.009924790744350945,-0.014081497427666926,-0.012990367765773895,-0.01683780129150969,-0.015942163367368367,-0.019375082484244643,-0.019107100076208087,-0.022429600089747558
2017-01-23,fixed_hmm_transition,-0.00041500000000000006,0.001771181683732735,0.00654291513249287,-0.004298636506777257,-0.008295002656559372,-0.00612663281202549,-0.011487118784603663,-0.008325460467109224,-0.015997001884060447,-0.013791358275871607,-0.02471730670451653
2017-01-23,group_weighted_multinomial_logistic_gam,-0.00041500000000000006,0.0016573083701115429,0.005182372248147415,-0.004049719169153833,-0.006903331258591352,-0.005751400843815645,-0.008990089083794884,-0.007200847706350029,-0.011615921382751842,-0.009740478512633126,-0.016720498440775555
2017-01-23,normal,-0.00041500000000000006,0.0009343588097881629,0.00837528502643765,-0.00971485758026364,-0.013825630705887165,-0.01289760065276389,-0.01648007489936508,-0.015566144557490709,-0.018822933885175083,-0.01861089452226771,-0.021452065312129426
2017-01-24,fixed_hmm_transition,0.010614,0.0014569813608825135,0.006539786646759212,-0.004812690678110813,-0.009018932733930852,-0.00682101015804801,-0.012321366463118466,-0.008817301750787009,-0.0169659304723487,-0.01646762574784222,-0.02589169588699442
2017-01-24,group_weighted_multinomial_logistic_gam,0.010614,0.0014262206435916814,0.005498886003308454,-0.004531483139668128,-0.007623894029141956,-0.00630684560432564,-0.00991172225680668,-0.007835801710534723,-0.012820441134312422,-0.010080278857715884,-0.018939366471758694
2017-01-24,normal,0.010614,0.0009661587343822253,0.008241101655174018,-0.009607663691847757,-0.01338181306531135,-0.012578003789017847,-0.015783068390645853,-0.015041964011539804,-0.01795828173370358,-0.017628358655352713,-0.020470964130602665
2017-01-25,fixed_hmm_transition,0.007899600000000001,0.0014659435783225853,0.006752108217054387,-0.00522987876215484,-0.00902724074067839,-0.007422499243577474,-0.01188435368931576,-0.009478360374108886,-0.01541447053341486,-0.01370397242845501,-0.022202921297746068
2017-01-25,group_weighted_multinomial_logistic_gam,0.007899600000000001,0.0013889418716330837,0.005870987609809261,-0.004965787266148257,-0.008025486709921243,-0.006904299604619154,-0.010224950721230126,-0.008647792016607127,-0.01274046977107646,-0.010783724131656342,-0.01755085258158506
2017-01-25,normal,0.007899600000000001,0.0008407517780132239,0.0082083883568374,-0.009728657059989819,-0.013689989736717962,-0.0129202676719669,-0.016292699579632534,-0.015377107580586594,-0.01853056454396327,-0.018584007885127454,-0.021187390622998573
2017-01-26,fixed_hmm_transition,0.001037,0.001490276484623646,0.007399817134628497,-0.006689611937152224,-0.010172571494978765,-0.008932984531740656,-0.012629378994609433,-0.011074714029440656,-0.015362789082822566,-0.013723489019583214,-0.020159239885170245
2017-01-26,group_weighted_multinomial_logistic_gam,0.001037,0.0013265764884044765,0.006932886411828065,-0.006630227489979007,-0.009809932422238854,-0.008836031108599849,-0.011990081477755883,-0.01075843006258947,-0.014276737071313838,-0.012877941100986208,-0.01813553185502824
2017-01-26,normal,0.001037,0.0011751235361757636,0.008203826925309207,-0.009377306256294907,-0.013331547511290221,-0.012417647555391743,-0.015922440855892863,-0.014999776263695917,-0.018184100226761053,-0.018244928556121864,-0.020799300536759754
2017-01-27,fixed_hmm_transition,-0.0020423999999999998,0.001580505533868869,0.008119563693134896,-0.007500791323254817,-0.011136552653811234,-0.009967995408238488,-0.01365113427382079,-0.012377315909136084,-0.016251660297624766,-0.015313516822090603,-0.020127196689756238
2017-01-27,group_weighted_multinomial_logistic_gam,-0.0020423999999999998,0.0012292043897378935,0.007228100837642915,-0.007457932414428797,-0.010778442669544894,-0.009830910295335341,-0.013017858765384588,-0.012034104300415491,-0.015223026076486566,-0.014549441488558657,-0.01828131432394439
2017-01-27,normal,-0.0020423999999999998,0.0012416486877734122,0.008277828211085315,-0.009337266843910964,-0.01337620032643882,-0.01227202950218249,-0.016072786102994435,-0.015265528542065534,-0.018462382618206142,-0.01853325877974607,-0.021199092077888584
2017-01-30,fixed_hmm_transition,-0.0043016,0.001399658205386848,0.009322916373364428,-0.00960278983175522,-0.013982870446477754,-0.012574287776078549,-0.016980286139710806,-0.015594919789262347,-0.019960238426697904,-0.019202205356559712,-0.024206462143317915
2017-01-30,group_weighted_multinomial_logistic_gam,-0.0043016,0.001202292332915393,0.008677773363120164,-0.009530513119651007,-0.013621196314395786,-0.012445926112181042,-0.01636468289902172,-0.015347586065938227,-0.01895987462213263,-0.018544605203159148,-0.02240157861319603
2017-01-30,normal,-0.0043016,0.0011766367153869613,0.008128117971477711,-0.00928325173094342,-0.013047428577582338,-0.012367774178877772,-0.015467282064592748,-0.014749830189939797,-0.017491954770883816,-0.017362923921853658,-0.020031997707776285
2017-01-31,fixed_hmm_transition,0.0008476,0.0013068215830979969,0.00952609895112942,-0.009926474572042938,-0.014877005203254594,-0.01323912640707567,-0.018230868418810716,-0.01617373213221435,-0.021920477465747972,-0.020634047871804794,-0.027551652358510183
2017-01-31,group_weighted_multinomial_logistic_gam,0.0008476,0.001172878812663763,0.008938062115424927,-0.009785815864743202,-0.014306527679956708,-0.012936544467927885,-0.017323100292912858,-0.015631373618612998,-0.020563111128836752,-0.019539537654322342,-0.02549153538136452
2017-01-31,normal,0.0008476,0.0009762543161882916,0.008238111685942491,-0.009710197724214036,-0.01336183391697812,-0.012476448550876929,-0.015803334757521034,-0.014800120699859096,-0.017992446107991864,-0.017742126321550967,-0.02085341635918765
2017-02-01,fixed_hmm_transition,-0.0016555999999999997,0.000975603726487978,0.009368952839779577,-0.009368140639038755,-0.014844541672400374,-0.012540973132869108,-0.01886706564109831,-0.015549646112209298,-0.023882685607757304,-0.020964160914847166,-0.033315595493758156
2017-02-01,group_weighted_multinomial_logistic_gam,-0.0016555999999999997,0.0008403403135796106,0.008201616370871053,-0.009037089537770956,-0.013363578358451488,-0.012049176811415234,-0.016281726785003846,-0.01449361888662679,-0.01937839096521493,-0.01809576193506363,-0.02444464419503056
2017-02-01,normal,-0.0016555999999999997,0.0010237546875848044,0.008127065694133464,-0.009457895042133922,-0.013278823077689263,-0.01235670843790409,-0.01578237889876575,-0.015032686050426895,-0.01802431000630461,-0.017929639954582816,-0.020444324005322617
2017-02-02,fixed_hmm_transition,-0.0006534000000000003,0.0007668080377883088,0.008631034623456428,-0.009213553975219838,-0.013309468763975018,-0.012146543408045541,-0.015989294394054304,-0.014558824727049792,-0.018731416669687896,-0.017637819149473214,-0.022988946135219162
2017-02-02,group_weighted_multinomial_logistic_gam,-0.0006534000000000003,0.0005814135116999551,0.00794951308637311,-0.0090617539283121,-0.012930485411773334,-0.011951984390849244,-0.015435186430389294,-0.014294669193710433,-0.0178616903891557,-0.017206736478913808,-0.021305584722020283
2017-02-02,normal,-0.0006534000000000003,0.0011092098085438784,0.008023382355234147,-0.00924086140009526,-0.013106628937024727,-0.012300191601056568,-0.015633390253041876,-0.014773708182405787,-0.01789722668525304,-0.01778013340434191,-0.020567675814702303
2017-02-03,fixed_hmm_transition,0.0075012,0.0006991114833734464,0.008276814693653657,-0.008668361666612327,-0.01239583286648951,-0.011285087246680632,-0.01494478367579155,-0.013578392057053856,-0.01755602174853964,-0.01644521746751852,-0.02153558775361453
2017-02-03,group_weighted_multinomial_logistic_gam,0.0075012,0.0003124845681481602,0.0074599852614629465,-0.008622700993757464,-0.01225439464017625,-0.011212462874449552,-0.014723799794655207,-0.013421572163584642,-0.017246334670539362,-0.015997383816028013,-0.02120107213636948
2017-02-03,normal,0.0075012,0.0010820015629801286,0.007911839186762427,-0.009112921954470762,-0.012782940793816063,-0.01178350127075438,-0.015259972637424572,-0.01431438647868227,-0.01753297356763982,-0.017478758498401338,-0.02039106460141227
2017-02-06,fixed_hmm_transition,-0.0017870000000000004,0.0004335350483617385,0.007610225280862714,-0.007802445232402534,-0.011180125799687812,-0.010146598003921094,-0.013529588320269249,-0.012371732643980065,-0.015882882414256456,-0.014639678927580824,-0.019805424720546583
2017-02-06,group_weighted_multinomial_logistic_gam,-0.0017870000000000004,7.711901050756024e-05,0.006911313987154,-0.007817115612997442,-0.011048961210404088,-0.010119734541265631,-0.0132514901565091,-0.012266593104548518,-0.015381983849172247,-0.014426493418810417,-0.018734961548852156
2017-02-06,normal,-0.0017870000000000004,0.0011570736989723763,0.008002803600764018,-0.009144901893601199,-0.013019218138013766,-0.012108730484483203,-0.01556003233386323,-0.014634526032171946,-0.01784307069986608,-0.01756193596796754,-0.020534178711367077
2017-02-07,fixed_hmm_transition,-0.0013574000000000001,0.0007711287187806956,0.007317018600044017,-0.006747363274276723,-0.00989025070070129,-0.008855397338440523,-0.012102892051771633,-0.010784470394457455,-0.01446600318832323,-0.01332390609901049,-0.01842909340502811
2017-02-07,group_weighted_multinomial_logistic_gam,-0.0013574000000000001,0.0003885153939165975,0.006135731494336809,-0.006738701361580753,-0.009621396683483838,-0.00875599616463296,-0.011599758621816874,-0.010609078541277994,-0.013613557707550353,-0.012648488279199226,-0.016853208485481445
2017-02-07,normal,-0.0013574000000000001,0.0011717687999327334,0.007987037596948928,-0.009128639296020756,-0.012822788892209173,-0.012025554675826307,-0.01520714773441436,-0.014479909973570617,-0.017241005687962514,-0.01713134644158236,-0.019619310071142038
2017-02-08,fixed_hmm_transition,-5.400000000000001e-05,0.0009683767289285024,0.0066216111362196114,-0.005115702946088278,-0.008234337170359068,-0.006879012655408585,-0.0105624891715002,-0.008668379245675168,-0.013492121960796067,-0.011198328339669387,-0.019397783513159083
2017-02-08,group_weighted_multinomial_logistic_gam,-5.400000000000001e-05,0.0006545483960990823,0.005385542141117991,-0.005028768203686923,-0.007791357396034072,-0.006671238151961007,-0.009816216156292648,-0.008255478379433044,-0.012283266294515925,-0.009931754323351192,-0.017262448265451532
2017-02-08,normal,-5.400000000000001e-05,0.0009297429853469446,0.007859212916617087,-0.009073121182248475,-0.012677834723326648,-0.01179383082131625,-0.014997771674027948,-0.01411538108942729,-0.01709958460406296,-0.01729993993665816,-0.019559201744091315
2017-02-09,fixed_hmm_transition,0.0058806,0.0013245188506672567,0.00609143065874872,-0.004086444446846145,-0.006852044943000947,-0.005563853863684925,-0.008937460384503647,-0.00704429229094967,-0.011677424227526646,-0.008972747480071847,-0.017435308924701527
2017-02-09,group_weighted_multinomial_logistic_gam,0.0058806,0.001029623387615,0.004627075694164853,-0.004026416502543725,-0.006275607767209513,-0.005431147520954253,-0.007891449123311323,-0.006708829916766251,-0.009809023160756332,-0.00832943513121572,-0.01345368788887863
2017-02-09,normal,0.0058806,0.0010703192514044228,0.007945932418942224,-0.009095539498228835,-0.01288498754092958,-0.01197943486030969,-0.01536301383322018,-0.014597704931192052,-0.017627810371091172,-0.01746528114253943,-0.020286575861460873
2017-02-10,fixed_hmm_transition,0.004639399999999999,0.0015474498674923091,0.006420766745713367,-0.0036049889787100253,-0.007227412023659418,-0.005109572799789018,-0.010155026414488092,-0.006973721593414666,-0.014410813752930846,-0.011815465256362215,-0.023187420026460317
2017-02-10,group_weighted_multinomial_logistic_gam,0.004639399999999999,0.0013594397888338937,0.004531754700080673,-0.003374799976387296,-0.005736260367121649,-0.0046903031501278735,-0.007463079641526711,-0.00597207727078785,-0.009647290788290267,-0.007963093388167905,-0.013971624119511396
2017-02-10,normal,0.004639399999999999,0.0011994095733929512,0.00772743145751169,-0.008716984585182032,-0.012335651670476185,-0.01141499797500349,-0.014702368932647559,-0.014030056959380288,-0.01678215445223157,-0.016649535623605466,-0.019188711879713934
2017-02-13,fixed_hmm_transition,0.0050052,0.0015844448262335939,0.006812563129301038,-0.0047259755888953816,-0.00914778524752517,-0.006844335866597248,-0.012631389811001427,-0.009034636997399498,-0.017435206189781893,-0.01642595546747905,-0.026512190135329725
2017-02-13,group_weighted_multinomial_logistic_gam,0.0050052,0.0015149551826875104,0.005334720061013173,-0.00439768714894308,-0.007500778991055123,-0.006258604688511696,-0.009757499824037077,-0.007993110733659705,-0.012493294430801763,-0.010114101216912958,-0.017963357009508765
2017-02-13,normal,0.0050052,0.0009796684707803866,0.007650210648739258,-0.008821932248869489,-0.012524022762996573,-0.01172975888194056,-0.01483795666874033,-0.014184206996875602,-0.016857415659155005,-0.016597502088842923,-0.019207149134632336
2017-02-14,fixed_hmm_transition,0.0041954,0.0014317881609603937,0.00856137315531414,-0.008004376762895846,-0.012769720884716954,-0.011130971201346256,-0.01612150246130477,-0.014047322811602496,-0.019878023110459324,-0.01838883801810443,-0.02609855975584942
2017-02-14,group_weighted_multinomial_logistic_gam,0.0041954,0.0014224992960989765,0.00780097674980326,-0.007687463065492924,-0.011618681822793296,-0.010482469276001211,-0.014332828862069,-0.012839694538532053,-0.0170722175804642,-0.015790412952715997,-0.02142578639243439
2017-02-14,normal,0.0041954,0.0010033292570054695,0.007662326780817593,-0.008746528732054257,-0.01226958211125496,-0.011449073558496668,-0.014573372579262599,-0.01367487686414239,-0.01669291816874589,-0.016370841309834922,-0.019430538259776503
2017-02-15,fixed_hmm_transition,0.0050834,0.0015708468255600167,0.008557713510553445,-0.008168718118802647,-0.01228860194483408,-0.01107147442630958,-0.015100311107861345,-0.013599557252891824,-0.017973342192599082,-0.016675585661514194,-0.02252692568098137
2017-02-15,group_weighted_multinomial_logistic_gam,0.0050834,0.001369571873188692,0.007571996524555748,-0.007993226797203535,-0.011686813180459431,-0.010610819517722121,-0.014159786216809881,-0.013029070072574537,-0.01652201992407907,-0.015828750660782678,-0.0198736816290766
2017-02-15,normal,0.0050834,0.0010646598213085578,0.007603838539326413,-0.008673687003552059,-0.012216072282337627,-0.01139891949563528,-0.014566734468844765,-0.01366461739328394,-0.016690791599693375,-0.016782387066658553,-0.019246748894588397
2017-02-16,fixed_hmm_transition,-0.0006445999999999998,0.0012327612053572449,0.008775944405272683,-0.009029915141116363,-0.013117725680771982,-0.01194685566492262,-0.015917546374883386,-0.014489311695942888,-0.01873981565573835,-0.017501315528748083,-0.023236731496235015
2017-02-16,group_weighted_multinomial_logistic_gam,-0.0006445999999999998,0.0010667278432389285,0.007987186807743693,-0.008816845853230918,-0.012619049055083887,-0.01173484341119183,-0.015121706201722264,-0.014184235552005701,-0.017444223902046214,-0.016962872208293997,-0.02071283219625475
2017-02-16,normal,-0.0006445999999999998,0.001261096501013578,0.007575471446896221,-0.00848292071465622,-0.011953459666897454,-0.011126923028354841,-0.014184575571906853,-0.01351307341691158,-0.016101045345191144,-0.015969039552973085,-0.018327705278472127
2017-02-17,fixed_hmm_transition,0.0008377999999999999,0.0011547282487238044,0.008367646395104577,-0.008315813583554701,-0.012229388855617435,-0.0107726723269443,-0.014989900743302134,-0.01317155284287582,-0.01811174648177577,-0.016095918463554695,-0.023511072069703366
2017-02-17,group_weighted_multinomial_logistic_gam,0.0008377999999999999,0.0008955833341561811,0.007284066021575607,-0.008141139142448085,-0.011529922827924166,-0.010537676636013201,-0.013781424197224989,-0.012793431356665674,-0.016032273498774157,-0.015294523737113923,-0.01918007135950902
2017-02-17,normal,0.0008377999999999999,0.0011372656096500394,0.007679256954181359,-0.008737153004087216,-0.01231258597537783,-0.011459022490654384,-0.014678410441531994,-0.013801901285922546,-0.016778443620788806,-0.0169263994652181,-0.019238406148166177
2017-02-21,fixed_hmm_transition,0.0069378,0.0013066175204500179,0.007850470068458085,-0.007598992828628981,-0.011300795192684308,-0.010122740896826143,-0.013845705942950443,-0.012395391949015898,-0.01650779607694829,-0.015444002556032501,-0.020513966926521975
2017-02-21,group_weighted_multinomial_logistic_gam,0.0069378,0.0010915793237873585,0.0072762734111610685,-0.00750900656229351,-0.011052663276455424,-0.009955652042408463,-0.01347741218349809,-0.012062854016956405,-0.016008501533522505,-0.014769991212559395,-0.02004772979207046
2017-02-21,normal,0.0069378,0.0012373193529140998,0.007550405617482456,-0.008480460602776855,-0.011891470390168558,-0.011151476921078481,-0.014066446297446822,-0.013266390332435023,-0.015987291965830774,-0.015937902524163373,-0.018255203628649505
2017-02-22,fixed_hmm_transition,-0.0022404,0.0015471780600644707,0.007377948784332321,-0.006347533981897868,-0.009643026684776923,-0.008657682916251361,-0.011873742561089312,-0.010531934516358888,-0.014187762521832483,-0.013204856636346081,-0.01792359371536877
2017-02-22,group_weighted_multinomial_logistic_gam,-0.0022404,0.0011782691401032535,0.0064753294769992415,-0.006376131305238232,-0.00953946365703312,-0.008649036568764128,-0.011656870223136356,-0.010474334180093131,-0.013802008954583436,-0.012854837813109041,-0.017216567517432852
2017-02-22,normal,-0.0022404,0.0013121150690980857,0.007492250299774149,-0.008270411528147392,-0.011758243202335702,-0.01113492404284146,-0.013989862263397285,-0.013270222849431124,-0.015832647866463403,-0.015622216643971834,-0.01819223369409435
2017-02-23,fixed_hmm_transition,-0.0010927999999999999,0.0015066560902500497,0.007189172069312236,-0.00587628652737476,-0.009029425307900093,-0.007872798347263597,-0.011328911493400519,-0.00958907914707379,-0.013948912257308838,-0.011740342476282958,-0.019116659961814
2017-02-23,group_weighted_multinomial_logistic_gam,-0.0010927999999999999,0.0011528532848165125,0.005903574940555865,-0.005835181535920129,-0.008475020580415587,-0.0077923737758537745,-0.010276331670010986,-0.009461466145759915,-0.011961713476674631,-0.011204446109093259,-0.014568383133051971
2017-02-23,normal,-0.0010927999999999999,0.0011555299557637596,0.007368372877805285,-0.008287467697265538,-0.0118488772478003,-0.011093769445652397,-0.014138565827155464,-0.01359766754471406,-0.015986252580225912,-0.01586221645019168,-0.018094082332708258
2017-02-24,fixed_hmm_transition,0.0034358,0.0016396864690641087,0.0072578130439239046,-0.00602751129072567,-0.009748556177411374,-0.00842124614954809,-0.012364970875972648,-0.010602683657023586,-0.015236942303439137,-0.013250223732809532,-0.020412653433164816
2017-02-24,group_weighted_multinomial_logistic_gam,0.0034358,0.0013637509556341757,0.006374467053447141,-0.005957763742029784,-0.0092873122835299,-0.008302900248439982,-0.011540718634064253,-0.010380864661397935,-0.013784611561497443,-0.012650651837151961,-0.017371234283948437
